1.111325E+0 3.578946E+0 3.081443E-5
1.112302E+0 -1.897313E+0 3.081443E-5
1.113278E+0 -3.287440E+0 3.081443E-5
1.114255E+0 2.357319E+0 3.081443E-5
1.115232E+0 2.820694E+0 3.081443E-5
1.116208E+0 -2.908314E+0 3.081443E-5
1.117185E+0 -2.402814E+0 3.081443E-5
1.118161E+0 3.284070E+0 3.081443E-5
1.119138E+0 1.725443E+0 3.081443E-5
1.120114E+0 -3.666566E+0 -4.219452E-3
1.121091E+0 -1.223312E+0 3.081443E-5
1.122067E+0 3.831696E+0 3.081443E-5
1.123044E+0 4.195656E-1 -4.219452E-3
1.124021E+0 -3.961441E+0 3.081443E-5
1.124997E+0 1.246902E-1 3.081443E-5
1.125974E+0 3.873821E+0 3.081443E-5
1.126950E+0 -9.284364E-1 3.081443E-5
1.127927E+0 -3.708691E+0 3.081443E-5
1.128903E+0 1.514817E+0 -4.219452E-3
1.129880E+0 3.410445E+0 3.081443E-5
1.130856E+0 -2.192188E+0 -4.219452E-3
1.131833E+0 -3.118940E+0 -4.219452E-3
1.132810E+0 2.610069E+0 3.081443E-5
1.133786E+0 2.567944E+0 3.081443E-5
1.134763E+0 -3.161065E+0 3.081443E-5
1.135739E+0 -2.107938E+0 3.081443E-5
1.136716E+0 3.452570E+0 3.081443E-5
1.137692E+0 1.472692E+0 3.081443E-5
1.138669E+0 -3.750816E+0 3.081443E-5
1.139646E+0 -8.441863E-1 3.081443E-5
1.140622E+0 3.915946E+0 3.081443E-5
1.141599E+0 8.256513E-2 3.081443E-5
1.142575E+0 -3.961441E+0 3.081443E-5
1.143552E+0 5.459408E-1 3.081443E-5
1.144528E+0 3.789571E+0 3.081443E-5
1.145505E+0 -1.265437E+0 3.081443E-5
1.146481E+0 -3.624441E+0 3.081443E-5
1.147458E+0 1.809693E+0 3.081443E-5
1.148435E+0 3.241945E+0 3.081443E-5
1.149411E+0 -2.444939E+0 -4.219452E-3
1.150388E+0 -2.866189E+0 -4.219452E-3
1.151364E+0 2.862819E+0 3.081443E-5
1.152341E+0 2.273069E+0 3.081443E-5
1.153317E+0 -3.371690E+0 3.081443E-5
1.154294E+0 -1.813063E+0 3.081443E-5
1.155270E+0 3.578946E+0 3.081443E-5
1.156247E+0 1.093567E+0 3.081443E-5
1.157224E+0 -3.835066E+0 3.081443E-5
1.158200E+0 -5.071858E-1 3.081443E-5
1.159177E+0 3.915946E+0 3.081443E-5
1.160153E+0 -2.965605E-1 3.081443E-5
1.161130E+0 -3.877191E+0 3.081443E-5
1.162106E+0 8.829414E-1 3.081443E-5
1.163083E+0 3.663196E+0 3.081443E-5
1.164060E+0 -1.602437E+0 3.081443E-5
1.165036E+0 -3.455940E+0 -4.219452E-3
1.166013E+0 2.146693E+0 3.081443E-5
1.166989E+0 3.031320E+0 3.081443E-5
1.167966E+0 -2.739814E+0 3.081443E-5
1.168942E+0 -2.613439E+0 3.081443E-5
1.169919E+0 3.115570E+0 3.081443E-5
1.170895E+0 1.978193E+0 -4.219452E-3
1.171872E+0 -3.540190E+0 3.081443E-5
1.172849E+0 -1.476062E+0 3.081443E-5
1.173825E+0 3.705321E+0 3.081443E-5
1.174802E+0 7.144411E-1 3.081443E-5
1.175778E+0 -3.919316E+0 3.081443E-5
1.176755E+0 -1.280602E-1 3.081443E-5
1.177731E+0 3.915946E+0 3.081443E-5
1.178708E+0 -6.335610E-1 3.081443E-5
1.179684E+0 -3.835066E+0 3.081443E-5
1.180661E+0 1.219942E+0 3.081443E-5
1.181638E+0 3.536820E+0 3.081443E-5
1.182614E+0 -1.897313E+0 3.081443E-5
1.183591E+0 -3.287440E+0 -4.219452E-3
1.184567E+0 2.399444E+0 -4.219452E-3
1.185544E+0 2.778569E+0 3.081443E-5
1.186520E+0 -2.950440E+0 3.081443E-5
1.187497E+0 -2.360689E+0 -4.219452E-3
1.188474E+0 3.326195E+0 3.081443E-5
1.189450E+0 1.683318E+0 3.081443E-5
1.190427E+0 -3.666566E+0 3.081443E-5
1.191403E+0 -1.139062E+0 3.081443E-5
1.192380E+0 3.831696E+0 3.081443E-5
1.193356E+0 3.353155E-1 3.081443E-5
1.194333E+0 -3.961441E+0 3.081443E-5
1.195309E+0 2.089403E-1 3.081443E-5
1.196286E+0 3.873821E+0 3.081443E-5
1.197263E+0 -9.705615E-1 3.081443E-5
1.198239E+0 -3.708691E+0 3.081443E-5
1.199216E+0 1.556942E+0 3.081443E-5
1.200192E+0 3.368320E+0 3.081443E-5
1.201169E+0 -2.234313E+0 3.081443E-5
1.202145E+0 -3.076815E+0 3.081443E-5
1.203122E+0 2.652194E+0 3.081443E-5
1.204098E+0 2.525819E+0 3.081443E-5
1.205075E+0 -3.203190E+0 -4.219452E-3
1.206052E+0 -2.023688E+0 3.081443E-5
1.207028E+0 3.494695E+0 3.081443E-5
1.208005E+0 1.346317E+0 3.081443E-5
1.208981E+0 -3.750816E+0 3.081443E-5
1.209958E+0 -7.599362E-1 3.081443E-5
1.210934E+0 3.915946E+0 3.081443E-5
1.211911E+0 -4.381007E-2 -4.219452E-3
1.212888E+0 -3.919316E+0 3.081443E-5
1.213864E+0 5.880659E-1 3.081443E-5
1.214841E+0 3.747446E+0 3.081443E-5
1.215817E+0 -1.349687E+0 -4.219452E-3
1.216794E+0 -3.582316E+0 3.081443E-5
1.217770E+0 1.893943E+0 3.081443E-5
1.218747E+0 3.199820E+0 3.081443E-5
1.219723E+0 -2.529189E+0 -4.219452E-3
1.220700E+0 -2.781939E+0 -4.219452E-3
1.221677E+0 2.947070E+0 3.081443E-5
1.222653E+0 2.230943E+0 3.081443E-5
1.223630E+0 -3.413815E+0 3.081443E-5
1.224606E+0 -1.728813E+0 3.081443E-5
1.225583E+0 3.621071E+0 3.081443E-5
1.226559E+0 1.009317E+0 -4.219452E-3
1.227536E+0 -3.877191E+0 3.081443E-5
1.228512E+0 -4.229357E-1 3.081443E-5
1.229489E+0 4.000196E+0 3.081443E-5
1.230466E+0 -3.386855E-1 3.081443E-5
1.231442E+0 -3.877191E+0 3.081443E-5
1.232419E+0 9.250664E-1 3.081443E-5
1.233395E+0 3.663196E+0 3.081443E-5
1.234372E+0 -1.686688E+0 3.081443E-5
1.235348E+0 -3.455940E+0 3.081443E-5
1.236325E+0 2.146693E+0 3.081443E-5
1.237302E+0 2.989195E+0 3.081443E-5
1.238278E+0 -2.781939E+0 -4.219452E-3
1.239255E+0 -2.529189E+0 3.081443E-5
1.240231E+0 3.157695E+0 3.081443E-5
1.241208E+0 1.936068E+0 3.081443E-5
1.242184E+0 -3.582316E+0 3.081443E-5
1.243161E+0 -1.391812E+0 -4.219452E-3
1.244137E+0 3.747446E+0 3.081443E-5
1.245114E+0 6.723160E-1 3.081443E-5
1.246091E+0 -3.919316E+0 -4.219452E-3
1.247067E+0 -4.381007E-2 3.081443E-5
1.248044E+0 3.915946E+0 3.081443E-5
1.249020E+0 -7.178111E-1 3.081443E-5
1.249997E+0 -3.792941E+0 3.081443E-5
1.250973E+0 1.304192E+0 3.081443E-5
1.251950E+0 3.494695E+0 3.081443E-5
1.252926E+0 -1.981563E+0 3.081443E-5
1.253903E+0 -3.245315E+0 3.081443E-5
1.254880E+0 2.441569E+0 3.081443E-5
1.255856E+0 2.736444E+0 3.081443E-5
1.256833E+0 -2.992565E+0 3.081443E-5
1.257809E+0 -2.276439E+0 3.081443E-5
1.258786E+0 3.368320E+0 3.081443E-5
1.259762E+0 1.641193E+0 3.081443E-5
1.260739E+0 -3.666566E+0 3.081443E-5
1.261716E+0 -1.054812E+0 3.081443E-5
1.262692E+0 3.873821E+0 3.081443E-5
1.263669E+0 2.931905E-1 3.081443E-5
1.264645E+0 -3.961441E+0 -4.219452E-3
1.265622E+0 2.931905E-1 -4.219452E-3
1.266598E+0 3.831696E+0 3.081443E-5
1.267575E+0 -1.054812E+0 3.081443E-5
1.268551E+0 -3.666566E+0 3.081443E-5
1.269528E+0 1.641193E+0 3.081443E-5
1.270505E+0 3.326195E+0 3.081443E-5
1.271481E+0 -2.318564E+0 3.081443E-5
1.272458E+0 -3.034690E+0 3.081443E-5
1.273434E+0 2.736444E+0 3.081443E-5
1.274411E+0 2.483694E+0 -4.219452E-3
1.275387E+0 -3.245315E+0 -4.219452E-3
1.276364E+0 -2.023688E+0 -4.219452E-3
1.277340E+0 3.536820E+0 3.081443E-5
1.278317E+0 1.304192E+0 3.081443E-5
1.279294E+0 -3.792941E+0 3.081443E-5
1.280270E+0 -7.178111E-1 3.081443E-5
1.281247E+0 3.915946E+0 3.081443E-5
1.282223E+0 -4.381007E-2 3.081443E-5
1.283200E+0 -3.961441E+0 -4.219452E-3
1.284176E+0 6.723160E-1 3.081443E-5
1.285153E+0 3.747446E+0 3.081443E-5
1.286130E+0 -1.433937E+0 3.081443E-5
1.287106E+0 -3.540190E+0 3.081443E-5
1.288083E+0 1.936068E+0 -4.219452E-3
1.289059E+0 3.157695E+0 3.081443E-5
1.290036E+0 -2.571314E+0 3.081443E-5
1.291012E+0 -2.781939E+0 3.081443E-5
1.291989E+0 2.989195E+0 3.081443E-5
1.292965E+0 2.146693E+0 3.081443E-5
1.293942E+0 -3.413815E+0 3.081443E-5
1.294919E+0 -1.644563E+0 3.081443E-5
1.295895E+0 3.663196E+0 3.081443E-5
1.296872E+0 9.671915E-1 -4.219452E-3
1.297848E+0 -3.877191E+0 3.081443E-5
1.298825E+0 -3.386855E-1 3.081443E-5
1.299801E+0 3.958071E+0 3.081443E-5
1.300778E+0 -4.650607E-1 -4.219452E-3
1.301754E+0 -3.877191E+0 3.081443E-5
1.302731E+0 1.009317E+0 3.081443E-5
1.303708E+0 3.621071E+0 3.081443E-5
1.304684E+0 -1.728813E+0 3.081443E-5
1.305661E+0 -3.413815E+0 3.081443E-5
1.306637E+0 2.230943E+0 3.081443E-5
1.307614E+0 2.947070E+0 3.081443E-5
1.308590E+0 -2.781939E+0 3.081443E-5
1.309567E+0 -2.487064E+0 3.081443E-5
1.310544E+0 3.199820E+0 3.081443E-5
1.311520E+0 1.851818E+0 3.081443E-5
1.312497E+0 -3.582316E+0 3.081443E-5
1.313473E+0 -1.349687E+0 3.081443E-5
1.314450E+0 3.747446E+0 3.081443E-5
1.315426E+0 5.880659E-1 3.081443E-5
1.316403E+0 -3.961441E+0 -4.219452E-3
1.317379E+0 4.044006E-2 -4.219452E-3
1.318356E+0 3.915946E+0 3.081443E-5
1.319333E+0 -8.020612E-1 3.081443E-5
1.320309E+0 -3.750816E+0 -4.219452E-3
1.321286E+0 1.346317E+0 3.081443E-5
1.322262E+0 3.494695E+0 3.081443E-5
1.323239E+0 -2.065813E+0 3.081443E-5
1.324215E+0 -3.203190E+0 3.081443E-5
1.325192E+0 2.525819E+0 3.081443E-5
1.326168E+0 2.694319E+0 3.081443E-5
1.327145E+0 -3.034690E+0 3.081443E-5
1.328122E+0 -2.234313E+0 3.081443E-5
1.329098E+0 3.410445E+0 3.081443E-5
1.330075E+0 1.514817E+0 3.081443E-5
1.331051E+0 -3.750816E+0 -4.219452E-3
1.332028E+0 -1.012687E+0 3.081443E-5
1.333004E+0 3.873821E+0 3.081443E-5
1.333981E+0 2.089403E-1 3.081443E-5
1.334958E+0 -4.003566E+0 -4.219452E-3
1.335934E+0 3.353155E-1 3.081443E-5
1.336911E+0 3.831696E+0 3.081443E-5
1.337887E+0 -1.139062E+0 3.081443E-5
1.338864E+0 -3.624441E+0 3.081443E-5
1.339840E+0 1.725443E+0 3.081443E-5
1.340817E+0 3.284070E+0 3.081443E-5
1.341793E+0 -2.360689E+0 3.081443E-5
1.342770E+0 -2.992565E+0 3.081443E-5
1.343747E+0 2.736444E+0 3.081443E-5
1.344723E+0 2.399444E+0 3.081443E-5
1.345700E+0 -3.245315E+0 3.081443E-5
1.346676E+0 -1.939438E+0 3.081443E-5
1.347653E+0 3.578946E+0 3.081443E-5
1.348629E+0 1.219942E+0 3.081443E-5
1.349606E+0 -3.835066E+0 -4.219452E-3
1.350582E+0 -6.335610E-1 3.081443E-5
1.351559E+0 3.915946E+0 3.081443E-5
1.352536E+0 -1.701853E-1 3.081443E-5
1.353512E+0 -3.919316E+0 -4.219452E-3
1.354489E+0 7.144411E-1 3.081443E-5
1.355465E+0 3.705321E+0 3.081443E-5
1.356442E+0 -1.476062E+0 3.081443E-5
1.357418E+0 -3.498065E+0 3.081443E-5
1.358395E+0 2.020318E+0 3.081443E-5
1.359372E+0 3.115570E+0 3.081443E-5
1.360348E+0 -2.613439E+0 3.081443E-5
1.361325E+0 -2.739814E+0 -4.219452E-3
1.362301E+0 2.989195E+0 3.081443E-5
1.363278E+0 2.104568E+0 3.081443E-5
1.364254E+0 -3.455940E+0 3.081443E-5
1.365231E+0 -1.602437E+0 3.081443E-5
1.366207E+0 3.663196E+0 3.081443E-5
1.367184E+0 8.829414E-1 3.081443E-5
1.368161E+0 -3.877191E+0 3.081443E-5
1.369137E+0 -2.123103E-1 3.081443E-5
1.370114E+0 3.915946E+0 3.081443E-5
1.371090E+0 -5.071858E-1 -4.219452E-3
1.372067E+0 -3.877191E+0 3.081443E-5
1.373043E+0 1.051442E+0 3.081443E-5
1.374020E+0 3.621071E+0 3.081443E-5
1.374996E+0 -1.813063E+0 3.081443E-5
1.375973E+0 -3.329565E+0 3.081443E-5
1.376950E+0 2.273069E+0 -4.219452E-3
1.377926E+0 2.904944E+0 3.081443E-5
1.378903E+0 -2.866189E+0 -4.219452E-3
1.379879E+0 -2.402814E+0 3.081443E-5
1.380856E+0 3.199820E+0 3.081443E-5
1.381832E+0 1.809693E+0 3.081443E-5
1.382809E+0 -3.624441E+0 3.081443E-5
1.383786E+0 -1.307562E+0 3.081443E-5
1.384762E+0 3.831696E+0 3.081443E-5
1.385739E+0 5.038158E-1 3.081443E-5
1.386715E+0 -3.919316E+0 3.081443E-5
1.387692E+0 1.246902E-1 3.081443E-5
1.388668E+0 3.873821E+0 3.081443E-5
1.389645E+0 -8.441863E-1 3.081443E-5
1.390621E+0 -3.750816E+0 3.081443E-5
1.391598E+0 1.430567E+0 3.081443E-5
1.392575E+0 3.452570E+0 3.081443E-5
1.393551E+0 -2.150063E+0 -4.219452E-3
1.394528E+0 -3.161065E+0 3.081443E-5
1.395504E+0 2.567944E+0 3.081443E-5
1.396481E+0 2.610069E+0 -4.219452E-3
1.397457E+0 -3.076815E+0 3.081443E-5
1.398434E+0 -2.150063E+0 3.081443E-5
1.399410E+0 3.410445E+0 3.081443E-5
1.400387E+0 1.472692E+0 3.081443E-5
1.401364E+0 -3.750816E+0 -4.219452E-3
1.402340E+0 -9.284364E-1 3.081443E-5
1.403317E+0 3.873821E+0 3.081443E-5
1.404293E+0 1.246902E-1 3.081443E-5
1.405270E+0 -3.961441E+0 -4.219452E-3
1.406246E+0 4.616907E-1 3.081443E-5
1.407223E+0 3.831696E+0 3.081443E-5
1.408200E+0 -1.223312E+0 3.081443E-5
1.409176E+0 -3.582316E+0 3.081443E-5
1.410153E+0 1.767568E+0 3.081443E-5
1.411129E+0 3.284070E+0 3.081443E-5
1.412106E+0 -2.444939E+0 3.081443E-5
1.413082E+0 -2.908314E+0 3.081443E-5
1.414059E+0 2.820694E+0 3.081443E-5
1.415035E+0 2.357319E+0 3.081443E-5
1.416012E+0 -3.329565E+0 -4.219452E-3
1.416989E+0 -1.855188E+0 3.081443E-5
1.417965E+0 3.578946E+0 3.081443E-5
1.418942E+0 1.135692E+0 3.081443E-5
1.419918E+0 -3.835066E+0 3.081443E-5
1.420895E+0 -5.493108E-1 3.081443E-5
1.421871E+0 3.915946E+0 3.081443E-5
1.422848E+0 -2.123103E-1 3.081443E-5
1.423824E+0 -3.919316E+0 3.081443E-5
1.424801E+0 7.986912E-1 -4.219452E-3
1.425778E+0 3.705321E+0 3.081443E-5
1.426754E+0 -1.560312E+0 3.081443E-5
1.427731E+0 -3.455940E+0 3.081443E-5
1.428707E+0 2.062443E+0 3.081443E-5
1.429684E+0 3.031320E+0 3.081443E-5
1.430660E+0 -2.697689E+0 3.081443E-5
1.431637E+0 -2.655564E+0 3.081443E-5
1.432614E+0 3.073445E+0 3.081443E-5
1.433590E+0 2.020318E+0 3.081443E-5
1.434567E+0 -3.498065E+0 3.081443E-5
1.435543E+0 -1.560312E+0 3.081443E-5
1.436520E+0 3.705321E+0 3.081443E-5
1.437496E+0 7.986912E-1 3.081443E-5
1.438473E+0 -3.919316E+0 3.081443E-5
1.439449E+0 -1.701853E-1 3.081443E-5
1.440426E+0 3.915946E+0 3.081443E-5
1.441403E+0 -5.914359E-1 3.081443E-5
1.442379E+0 -3.835066E+0 3.081443E-5
1.443356E+0 1.135692E+0 -4.219452E-3
1.444332E+0 3.578946E+0 3.081443E-5
1.445309E+0 -1.897313E+0 3.081443E-5
1.446285E+0 -3.329565E+0 -4.219452E-3
1.447262E+0 2.357319E+0 3.081443E-5
1.448238E+0 2.820694E+0 3.081443E-5
1.449215E+0 -2.950440E+0 3.081443E-5
1.450192E+0 -2.360689E+0 3.081443E-5
1.451168E+0 3.284070E+0 3.081443E-5
1.452145E+0 1.725443E+0 3.081443E-5
1.453121E+0 -3.666566E+0 3.081443E-5
1.454098E+0 -1.223312E+0 -4.219452E-3
1.455074E+0 3.831696E+0 3.081443E-5
1.456051E+0 4.195656E-1 3.081443E-5
1.457028E+0 -3.961441E+0 -4.219452E-3
1.458004E+0 1.668153E-1 3.081443E-5
1.458981E+0 3.873821E+0 3.081443E-5
1.459957E+0 -9.705615E-1 3.081443E-5
1.460934E+0 -3.708691E+0 3.081443E-5
1.461910E+0 1.514817E+0 3.081443E-5
1.462887E+0 3.410445E+0 3.081443E-5
1.463863E+0 -2.192188E+0 3.081443E-5
1.464840E+0 -3.118940E+0 3.081443E-5
1.465817E+0 2.652194E+0 3.081443E-5
1.466793E+0 2.567944E+0 3.081443E-5
1.467770E+0 -3.161065E+0 3.081443E-5
1.468746E+0 -2.065813E+0 3.081443E-5
1.469723E+0 3.494695E+0 3.081443E-5
1.470699E+0 1.388442E+0 3.081443E-5
1.471676E+0 -3.750816E+0 3.081443E-5
1.472652E+0 -8.441863E-1 3.081443E-5
1.473629E+0 3.873821E+0 3.081443E-5
1.474606E+0 4.044006E-2 3.081443E-5
1.475582E+0 -3.961441E+0 3.081443E-5
1.476559E+0 5.459408E-1 3.081443E-5
1.477535E+0 3.789571E+0 3.081443E-5
1.478512E+0 -1.307562E+0 3.081443E-5
1.479488E+0 -3.582316E+0 3.081443E-5
1.480465E+0 1.851818E+0 3.081443E-5
1.481442E+0 3.241945E+0 3.081443E-5
1.482418E+0 -2.487064E+0 3.081443E-5
1.483395E+0 -2.866189E+0 3.081443E-5
1.484371E+0 2.862819E+0 3.081443E-5
1.485348E+0 2.273069E+0 3.081443E-5
1.486324E+0 -3.329565E+0 3.081443E-5
1.487301E+0 -1.770938E+0 -4.219452E-3
1.488277E+0 3.621071E+0 3.081443E-5
1.489254E+0 1.051442E+0 3.081443E-5
1.490231E+0 -3.835066E+0 3.081443E-5
1.491207E+0 -4.650607E-1 3.081443E-5
1.492184E+0 3.958071E+0 3.081443E-5
1.493160E+0 -2.965605E-1 3.081443E-5
1.494137E+0 -3.919316E+0 3.081443E-5
1.495113E+0 8.829414E-1 3.081443E-5
1.496090E+0 3.663196E+0 3.081443E-5
1.497066E+0 -1.644563E+0 3.081443E-5
1.498043E+0 -3.413815E+0 3.081443E-5
1.499020E+0 2.146693E+0 3.081443E-5
1.499996E+0 2.989195E+0 3.081443E-5
1.500973E+0 -2.739814E+0 3.081443E-5
1.501949E+0 -2.613439E+0 3.081443E-5
1.502926E+0 3.115570E+0 3.081443E-5
1.503902E+0 1.978193E+0 3.081443E-5
1.504879E+0 -3.540190E+0 -4.219452E-3
1.505856E+0 -1.476062E+0 3.081443E-5
1.506832E+0 3.747446E+0 3.081443E-5
1.507809E+0 7.144411E-1 3.081443E-5
1.508785E+0 -3.919316E+0 3.081443E-5
1.509762E+0 -8.593513E-2 3.081443E-5
1.510738E+0 3.915946E+0 3.081443E-5
1.511715E+0 -6.756860E-1 3.081443E-5
1.512691E+0 -3.835066E+0 3.081443E-5
1.513668E+0 1.219942E+0 3.081443E-5
1.514645E+0 3.536820E+0 3.081443E-5
1.515621E+0 -1.939438E+0 3.081443E-5
1.516598E+0 -3.245315E+0 3.081443E-5
1.517574E+0 2.441569E+0 3.081443E-5
1.518551E+0 2.778569E+0 3.081443E-5
1.519527E+0 -2.992565E+0 3.081443E-5
1.520504E+0 -2.318564E+0 3.081443E-5
1.521480E+0 3.326195E+0 3.081443E-5
1.522457E+0 1.641193E+0 3.081443E-5
1.523434E+0 -3.708691E+0 3.081443E-5
1.524410E+0 -1.139062E+0 3.081443E-5
1.525387E+0 3.831696E+0 3.081443E-5
1.526363E+0 3.353155E-1 3.081443E-5
1.527340E+0 -3.961441E+0 3.081443E-5
1.528316E+0 2.510654E-1 3.081443E-5
1.529293E+0 3.873821E+0 3.081443E-5
1.530270E+0 -1.054812E+0 -4.219452E-3
1.531246E+0 -3.708691E+0 3.081443E-5
1.532223E+0 1.556942E+0 3.081443E-5
1.533199E+0 3.368320E+0 3.081443E-5
1.534176E+0 -2.276439E+0 -4.219452E-3
1.535152E+0 -3.076815E+0 -4.219452E-3
1.536129E+0 2.694319E+0 3.081443E-5
1.537105E+0 2.525819E+0 3.081443E-5
1.538082E+0 -3.161065E+0 3.081443E-5
1.539059E+0 -1.981563E+0 3.081443E-5
1.540035E+0 3.494695E+0 3.081443E-5
1.541012E+0 1.304192E+0 3.081443E-5
1.541988E+0 -3.792941E+0 -4.219452E-3
1.542965E+0 -7.599362E-1 3.081443E-5
1.543941E+0 3.873821E+0 3.081443E-5
1.544918E+0 -1.685003E-3 3.081443E-5
1.545894E+0 -3.919316E+0 3.081443E-5
1.546871E+0 5.880659E-1 3.081443E-5
1.547848E+0 3.789571E+0 3.081443E-5
1.548824E+0 -1.349687E+0 3.081443E-5
1.549801E+0 -3.540190E+0 3.081443E-5
1.550777E+0 1.936068E+0 3.081443E-5
1.551754E+0 3.157695E+0 3.081443E-5
1.552730E+0 -2.529189E+0 3.081443E-5
1.553707E+0 -2.824064E+0 3.081443E-5
1.554684E+0 2.947070E+0 3.081443E-5
1.555660E+0 2.230943E+0 3.081443E-5
1.556637E+0 -3.371690E+0 3.081443E-5
1.557613E+0 -1.686688E+0 3.081443E-5
1.558590E+0 3.663196E+0 3.081443E-5
1.559566E+0 9.671915E-1 3.081443E-5
1.560543E+0 -3.877191E+0 3.081443E-5
1.561519E+0 -4.229357E-1 -4.219452E-3
1.562496E+0 3.958071E+0 3.081443E-5
1.563473E+0 -3.808106E-1 3.081443E-5
1.564449E+0 -3.877191E+0 3.081443E-5
1.565426E+0 9.671915E-1 3.081443E-5
1.566402E+0 3.663196E+0 3.081443E-5
1.567379E+0 -1.686688E+0 3.081443E-5
1.568355E+0 -3.413815E+0 -4.219452E-3
1.569332E+0 2.188818E+0 3.081443E-5
1.570308E+0 2.989195E+0 3.081443E-5
1.571285E+0 -2.824064E+0 3.081443E-5
1.572262E+0 -2.571314E+0 3.081443E-5
1.573238E+0 3.157695E+0 3.081443E-5
1.574215E+0 1.893943E+0 3.081443E-5
1.575191E+0 -3.582316E+0 -4.219452E-3
1.576168E+0 -1.391812E+0 3.081443E-5
1.577144E+0 3.789571E+0 3.081443E-5
1.578121E+0 6.301910E-1 3.081443E-5
1.579098E+0 -3.919316E+0 3.081443E-5
1.580074E+0 -4.381007E-2 3.081443E-5
1.581051E+0 3.915946E+0 3.081443E-5
1.582027E+0 -7.178111E-1 3.081443E-5
1.583004E+0 -3.792941E+0 -4.219452E-3
1.583980E+0 1.304192E+0 3.081443E-5
1.584957E+0 3.494695E+0 3.081443E-5
1.585933E+0 -2.023688E+0 -4.219452E-3
1.586910E+0 -3.203190E+0 3.081443E-5
1.587887E+0 2.483694E+0 -4.219452E-3
1.588863E+0 2.736444E+0 3.081443E-5
1.589840E+0 -3.034690E+0 3.081443E-5
1.590816E+0 -2.234313E+0 -4.219452E-3
1.591793E+0 3.368320E+0 3.081443E-5
1.592769E+0 1.556942E+0 3.081443E-5
1.593746E+0 -3.708691E+0 3.081443E-5
1.594722E+0 -1.054812E+0 3.081443E-5
1.595699E+0 3.831696E+0 3.081443E-5
1.596676E+0 2.510654E-1 3.081443E-5
1.597652E+0 -3.919316E+0 3.081443E-5
1.598629E+0 3.353155E-1 3.081443E-5
1.599605E+0 3.831696E+0 3.081443E-5
1.600582E+0 -1.096937E+0 3.081443E-5
1.601558E+0 -3.666566E+0 -4.219452E-3
1.602535E+0 1.641193E+0 3.081443E-5
1.603512E+0 3.326195E+0 3.081443E-5
1.604488E+0 -2.318564E+0 3.081443E-5
1.605465E+0 -2.992565E+0 3.081443E-5
1.606441E+0 2.778569E+0 3.081443E-5
1.607418E+0 2.441569E+0 3.081443E-5
1.608394E+0 -3.245315E+0 3.081443E-5
1.609371E+0 -1.939438E+0 -4.219452E-3
1.610347E+0 3.536820E+0 3.081443E-5
1.611324E+0 1.262067E+0 3.081443E-5
1.612301E+0 -3.835066E+0 3.081443E-5
1.613277E+0 -6.756860E-1 3.081443E-5
1.614254E+0 3.915946E+0 3.081443E-5
1.615230E+0 -1.280602E-1 -4.219452E-3
1.616207E+0 -3.919316E+0 3.081443E-5
1.617183E+0 7.144411E-1 3.081443E-5
1.618160E+0 3.747446E+0 3.081443E-5
1.619136E+0 -1.433937E+0 3.081443E-5
1.620113E+0 -3.540190E+0 3.081443E-5
1.621090E+0 1.978193E+0 3.081443E-5
1.622066E+0 3.157695E+0 3.081443E-5
1.623043E+0 -2.571314E+0 3.081443E-5
1.624019E+0 -2.739814E+0 3.081443E-5
1.624996E+0 2.989195E+0 3.081443E-5
1.625972E+0 2.146693E+0 3.081443E-5
1.626949E+0 -3.455940E+0 3.081443E-5
1.627926E+0 -1.602437E+0 3.081443E-5
1.628902E+0 3.663196E+0 3.081443E-5
1.629879E+0 8.829414E-1 3.081443E-5
1.630855E+0 -3.919316E+0 3.081443E-5
1.631832E+0 -2.965605E-1 3.081443E-5
1.632808E+0 3.915946E+0 3.081443E-5
1.633785E+0 -5.071858E-1 3.081443E-5
1.634761E+0 -3.877191E+0 3.081443E-5
1.635738E+0 1.051442E+0 3.081443E-5
1.636715E+0 3.621071E+0 3.081443E-5
1.637691E+0 -1.728813E+0 3.081443E-5
1.638668E+0 -3.329565E+0 3.081443E-5
1.639644E+0 2.315194E+0 3.081443E-5
1.640621E+0 2.904944E+0 3.081443E-5
1.641597E+0 -2.866189E+0 -4.219452E-3
1.642574E+0 -2.487064E+0 -4.219452E-3
1.643550E+0 3.199820E+0 3.081443E-5
1.644527E+0 1.809693E+0 3.081443E-5
1.645504E+0 -3.582316E+0 3.081443E-5
1.646480E+0 -1.307562E+0 3.081443E-5
1.647457E+0 3.831696E+0 3.081443E-5
1.648433E+0 5.459408E-1 3.081443E-5
1.649410E+0 -3.919316E+0 3.081443E-5
1.650386E+0 8.256513E-2 3.081443E-5
1.651363E+0 3.873821E+0 3.081443E-5
1.652340E+0 -8.441863E-1 3.081443E-5
1.653316E+0 -3.750816E+0 3.081443E-5
1.654293E+0 1.388442E+0 3.081443E-5
1.655269E+0 3.494695E+0 3.081443E-5
1.656246E+0 -2.065813E+0 -4.219452E-3
1.657222E+0 -3.161065E+0 3.081443E-5
1.658199E+0 2.567944E+0 3.081443E-5
1.659175E+0 2.652194E+0 3.081443E-5
1.660152E+0 -3.076815E+0 3.081443E-5
1.661129E+0 -2.192188E+0 3.081443E-5
1.662105E+0 3.410445E+0 3.081443E-5
1.663082E+0 1.472692E+0 -4.219452E-3
1.664058E+0 -3.750816E+0 3.081443E-5
1.665035E+0 -9.705615E-1 3.081443E-5
