,,,203.23999343E-6,-6.59999990,,,,,203.23999343E-6,239.99999464E-3,,,,,203.23999343E-6,-2.6399999,
,,,203.27999664E-6,-6.59999990,,,,,203.27999664E-6,219.99999881E-3,,,,,203.27999664E-6,-2.3999999,
,,,203.31999986E-6,-6.80000019,,,,,203.31999986E-6,239.99999464E-3,,,,,203.31999986E-6,-2.5599999,
,,,203.36000307E-6,-7.20000029,,,,,203.36000307E-6,219.99999881E-3,,,,,203.36000307E-6,-2.4800000,
,,,203.39999173E-6,-7.00000000,,,,,203.39999173E-6,219.99999881E-3,,,,,203.39999173E-6,-2.5599999,
,,,203.43999495E-6,-7.400000095,,,,,203.43999495E-6,219.99999881E-3,,,,,203.43999495E-6,-2.5599999,
,,,203.47999816E-6,-7.20000029,,,,,203.47999816E-6,219.99999881E-3,,,,,203.47999816E-6,-2.5599999,
,,,203.52000138E-6,-7.599999905,,,,,203.52000138E-6,199.99998808E-3,,,,,203.52000138E-6,-2.5599999,
,,,203.55999004E-6,-7.400000095,,,,,203.55999004E-6,179.99999225E-3,,,,,203.55999004E-6,-2.5599999,
,,,203.59999326E-6,-7.599999905,,,,,203.59999326E-6,199.99998808E-3,,,,,203.59999326E-6,-2.6399999,
,,,203.63999647E-6,-7.599999905,,,,,203.63999647E-6,179.99999225E-3,,,,,203.63999647E-6,-2.6399999,
,,,203.67999969E-6,-7.599999905,,,,,203.67999969E-6,179.99999225E-3,,,,,203.67999969E-6,-2.5599999,
,,,203.72000290E-6,-7.800000191,,,,,203.72000290E-6,179.99999225E-3,,,,,203.72000290E-6,-2.5599999,
,,,203.75999156E-6,-8.199999809,,,,,203.75999156E-6,179.99999225E-3,,,,,203.75999156E-6,-2.6399999,
,,,203.79999478E-6,-8.199999809,,,,,203.79999478E-6,159.99999642E-3,,,,,203.79999478E-6,-2.5599999,
,,,203.83999799E-6,-8.199999809,,,,,203.83999799E-6,159.99999642E-3,,,,,203.83999799E-6,-2.5599999,
,,,203.88000121E-6,-8.199999809,,,,,203.88000121E-6,179.99999225E-3,,,,,203.88000121E-6,-2.4800000,
,,,203.91998987E-6,-8.000000000,,,,,203.91998987E-6,159.99999642E-3,,,,,203.91998987E-6,-2.4800000,
,,,203.95999309E-6,-8.199999809,,,,,203.95999309E-6,159.99999642E-3,,,,,203.95999309E-6,-2.5599999,
,,,203.99999630E-6,-8.400000572,,,,,203.99999630E-6,159.99999642E-3,,,,,203.99999630E-6,-2.6399999,
,,,204.03999952E-6,-8.199999809,,,,,204.03999952E-6,140.0000006E-3,,,,,204.03999952E-6,-2.5599999,
,,,204.08000273E-6,-8.600000381,,,,,204.08000273E-6,140.0000006E-3,,,,,204.08000273E-6,-2.5599999,
,,,204.11999139E-6,-8.800000191,,,,,204.11999139E-6,140.0000006E-3,,,,,204.11999139E-6,-2.6399999,
,,,204.15999461E-6,-8.800000191,,,,,204.15999461E-6,140.0000006E-3,,,,,204.15999461E-6,-2.6399999,
,,,204.19999782E-6,-8.600000381,,,,,204.19999782E-6,140.0000006E-3,,,,,204.19999782E-6,-2.4800000,
,,,204.24000104E-6,-8.600000381,,,,,204.24000104E-6,140.0000006E-3,,,,,204.24000104E-6,-2.5599999,
,,,204.27998970E-6,-9.000000000,,,,,204.27998970E-6,140.0000006E-3,,,,,204.27998970E-6,-2.4800000,
,,,204.31999292E-6,-9.000000000,,,,,204.31999292E-6,119.9999973E-3,,,,,204.31999292E-6,-2.5599999,
,,,204.35999613E-6,-9.000000000,,,,,204.35999613E-6,119.9999973E-3,,,,,204.35999613E-6,-2.5599999,
,,,204.39999935E-6,-9.000000000,,,,,204.39999935E-6,99.999994040E-3,,,,,204.39999935E-6,-2.5599999,
,,,204.44000256E-6,-8.800000191,,,,,204.44000256E-6,99.999994040E-3,,,,,204.44000256E-6,-2.5599999,
,,,204.47999123E-6,-9.400000572,,,,,204.47999123E-6,99.999994040E-3,,,,,204.47999123E-6,-2.5599999,
,,,204.51999444E-6,-9.400000572,,,,,204.51999444E-6,79.999998212E-3,,,,,204.51999444E-6,-2.5599999,
,,,204.55999766E-6,-9.199999809,,,,,204.55999766E-6,79.999998212E-3,,,,,204.55999766E-6,-2.5599999,
,,,204.60000087E-6,-9.400000572,,,,,204.60000087E-6,99.999994040E-3,,,,,204.60000087E-6,-2.5599999,
,,,204.63998953E-6,-9.400000572,,,,,204.63998953E-6,59.999998659E-3,,,,,204.63998953E-6,-2.5599999,
,,,204.67999275E-6,-9.199999809,,,,,204.67999275E-6,79.999998212E-3,,,,,204.67999275E-6,-2.5599999,
,,,204.71999596E-6,-9.600000381,,,,,204.71999596E-6,79.999998212E-3,,,,,204.71999596E-6,-2.5599999,
,,,204.75999918E-6,-9.600000381,,,,,204.75999918E-6,59.999998659E-3,,,,,204.75999918E-6,-2.5599999,
,,,204.80000239E-6,-9.600000381,,,,,204.80000239E-6,39.99999911E-3,,,,,204.80000239E-6,-2.5599999,
,,,204.83999106E-6,-9.600000381,,,,,204.83999106E-6,59.999998659E-3,,,,,204.83999106E-6,-2.6399999,
,,,204.87999427E-6,-9.600000381,,,,,204.87999427E-6,39.99999911E-3,,,,,204.87999427E-6,-2.5599999,
,,,204.91999749E-6,-9.600000381,,,,,204.91999749E-6,59.999998659E-3,,,,,204.91999749E-6,-2.4800000,
,,,204.96000070E-6,-9.800000191,,,,,204.96000070E-6,39.99999911E-3,,,,,204.96000070E-6,-2.5599999,
,,,204.99998936E-6,-9.800000191,,,,,204.99998936E-6,19.9999996E-3,,,,,204.99998936E-6,-2.5599999,
,,,205.03999258E-6,-9.600000381,,,,,205.03999258E-6,19.9999996E-3,,,,,205.03999258E-6,-2.5599999,
,,,205.07999579E-6,-9.400000572,,,,,205.07999579E-6,19.9999996E-3,,,,,205.07999579E-6,-2.72000003,
,,,205.11999901E-6,-10.0000000,,,,,205.11999901E-6,19.9999996E-3,,,,,205.11999901E-6,-2.4800000,
,,,205.16000222E-6,-9.800000191,,,,,205.16000222E-6,0.0,,,,,205.16000222E-6,-2.5599999,
,,,205.19999089E-6,-10.0000000,,,,,205.19999089E-6,-19.9999996E-3,,,,,205.19999089E-6,-2.5599999,
,,,205.23999410E-6,-10.0000000,,,,,205.23999410E-6,0.0,,,,,205.23999410E-6,-2.5599999,
,,,205.27999732E-6,-10.0000000,,,,,205.27999732E-6,0.0,,,,,205.27999732E-6,-2.5599999,
,,,205.32000053E-6,-9.800000191,,,,,205.32000053E-6,-19.9999996E-3,,,,,205.32000053E-6,-2.5599999,
,,,205.35998920E-6,-9.800000191,,,,,205.35998920E-6,-19.9999996E-3,,,,,205.35998920E-6,-2.5599999,
,,,205.39999241E-6,-9.800000191,,,,,205.39999241E-6,-19.9999996E-3,,,,,205.39999241E-6,-2.6399999,
,,,205.43999563E-6,-9.800000191,,,,,205.43999563E-6,-39.99999911E-3,,,,,205.43999563E-6,-2.5599999,
,,,205.47999884E-6,-10.0000000,,,,,205.47999884E-6,-39.99999911E-3,,,,,205.47999884E-6,-2.5599999,
,,,205.52000205E-6,-9.600000381,,,,,205.52000205E-6,-59.999998659E-3,,,,,205.52000205E-6,-2.5599999,
,,,205.55999072E-6,-10.0000000,,,,,205.55999072E-6,-39.99999911E-3,,,,,205.55999072E-6,-2.6399999,
,,,205.59999393E-6,-9.800000191,,,,,205.59999393E-6,-59.999998659E-3,,,,,205.59999393E-6,-2.6399999,
,,,205.63999715E-6,-10.0000000,,,,,205.63999715E-6,-39.99999911E-3,,,,,205.63999715E-6,-2.5599999,
,,,205.68000036E-6,-9.800000191,,,,,205.68000036E-6,-59.999998659E-3,,,,,205.68000036E-6,-2.5599999,
,,,205.71998903E-6,-9.800000191,,,,,205.71998903E-6,-79.999998212E-3,,,,,205.71998903E-6,-2.5599999,
,,,205.75999224E-6,-10.1999998,,,,,205.75999224E-6,-59.999998659E-3,,,,,205.75999224E-6,-2.4800000,
,,,205.79999546E-6,-10.0000000,,,,,205.79999546E-6,-59.999998659E-3,,,,,205.79999546E-6,-2.5599999,
,,,205.83999867E-6,-9.800000191,,,,,205.83999867E-6,-99.999994040E-3,,,,,205.83999867E-6,-2.5599999,
,,,205.88000189E-6,-9.600000381,,,,,205.88000189E-6,-79.999998212E-3,,,,,205.88000189E-6,-2.4800000,
,,,205.91999055E-6,-9.600000381,,,,,205.91999055E-6,-79.999998212E-3,,,,,205.91999055E-6,-2.5599999,
,,,205.95999376E-6,-10.0000000,,,,,205.95999376E-6,-99.999994040E-3,,,,,205.95999376E-6,-2.5599999,
,,,205.99999698E-6,-9.800000191,,,,,205.99999698E-6,-99.999994040E-3,,,,,205.99999698E-6,-2.5599999,
,,,206.04000019E-6,-9.800000191,,,,,206.04000019E-6,-119.9999973E-3,,,,,206.04000019E-6,-2.6399999,
,,,206.07998886E-6,-9.600000381,,,,,206.07998886E-6,-119.9999973E-3,,,,,206.07998886E-6,-2.5599999,
,,,206.11999207E-6,-10.0000000,,,,,206.11999207E-6,-140.0000006E-3,,,,,206.11999207E-6,-2.4800000,
,,,206.15999529E-6,-9.600000381,,,,,206.15999529E-6,-119.9999973E-3,,,,,206.15999529E-6,-2.5599999,
,,,206.19999850E-6,-9.600000381,,,,,206.19999850E-6,-140.0000006E-3,,,,,206.19999850E-6,-2.6399999,
,,,206.24000172E-6,-9.800000191,,,,,206.24000172E-6,-119.9999973E-3,,,,,206.24000172E-6,-2.5599999,
,,,206.27999038E-6,-9.400000572,,,,,206.27999038E-6,-119.9999973E-3,,,,,206.27999038E-6,-2.6399999,
,,,206.31999359E-6,-9.600000381,,,,,206.31999359E-6,-159.99999642E-3,,,,,206.31999359E-6,-2.6399999,
,,,206.35999681E-6,-9.400000572,,,,,206.35999681E-6,-159.99999642E-3,,,,,206.35999681E-6,-2.5599999,
,,,206.40000002E-6,-9.400000572,,,,,206.40000002E-6,-140.0000006E-3,,,,,206.40000002E-6,-2.6399999,
,,,206.43998869E-6,-9.199999809,,,,,206.43998869E-6,-159.99999642E-3,,,,,206.43998869E-6,-2.5599999,
,,,206.47999190E-6,-9.400000572,,,,,206.47999190E-6,-159.99999642E-3,,,,,206.47999190E-6,-2.6399999,
,,,206.51999512E-6,-9.600000381,,,,,206.51999512E-6,-159.99999642E-3,,,,,206.51999512E-6,-2.5599999,
,,,206.55999833E-6,-9.199999809,,,,,206.55999833E-6,-179.99999225E-3,,,,,206.55999833E-6,-2.5599999,
,,,206.60000155E-6,-9.199999809,,,,,206.60000155E-6,-140.0000006E-3,,,,,206.60000155E-6,-2.5599999,
,,,206.63999021E-6,-9.199999809,,,,,206.63999021E-6,-199.99998808E-3,,,,,206.63999021E-6,-2.5599999,
,,,206.67999343E-6,-9.000000000,,,,,206.67999343E-6,-179.99999225E-3,,,,,206.67999343E-6,-2.5599999,
,,,206.71999664E-6,-9.400000572,,,,,206.71999664E-6,-219.99999881E-3,,,,,206.71999664E-6,-2.3999999,
,,,206.75999986E-6,-9.400000572,,,,,206.75999986E-6,-199.99998808E-3,,,,,206.75999986E-6,-2.6399999,
,,,206.80000307E-6,-9.000000000,,,,,206.80000307E-6,-199.99998808E-3,,,,,206.80000307E-6,-2.6399999,
,,,206.83999173E-6,-9.400000572,,,,,206.83999173E-6,-239.99999464E-3,,,,,206.83999173E-6,-2.4800000,
,,,206.87999495E-6,-9.000000000,,,,,206.87999495E-6,-219.99999881E-3,,,,,206.87999495E-6,-2.5599999,
,,,206.91999816E-6,-9.000000000,,,,,206.91999816E-6,-219.99999881E-3,,,,,206.91999816E-6,-2.6399999,
,,,206.96000138E-6,-8.800000191,,,,,206.96000138E-6,-239.99999464E-3,,,,,206.96000138E-6,-2.4800000,
,,,206.99999004E-6,-8.800000191,,,,,206.99999004E-6,-219.99999881E-3,,,,,206.99999004E-6,-2.4800000,
,,,207.03999326E-6,-8.800000191,,,,,207.03999326E-6,-219.99999881E-3,,,,,207.03999326E-6,-2.5599999,
,,,207.07999647E-6,-8.800000191,,,,,207.07999647E-6,-239.99999464E-3,,,,,207.07999647E-6,-2.5599999,
,,,207.11999969E-6,-8.600000381,,,,,207.11999969E-6,-239.99999464E-3,,,,,207.11999969E-6,-2.6399999,
,,,207.16000290E-6,-8.400000572,,,,,207.16000290E-6,-239.99999464E-3,,,,,207.16000290E-6,-2.5599999,
,,,207.19999156E-6,-8.600000381,,,,,207.19999156E-6,-239.99999464E-3,,,,,207.19999156E-6,-2.5599999,
,,,207.23999478E-6,-8.800000191,,,,,207.23999478E-6,-259.99999046E-3,,,,,207.23999478E-6,-2.5599999,
,,,207.27999799E-6,-8.199999809,,,,,207.27999799E-6,-259.99999046E-3,,,,,207.27999799E-6,-2.5599999,
,,,207.32000121E-6,-8.400000572,,,,,207.32000121E-6,-259.99999046E-3,,,,,207.32000121E-6,-2.5599999,
,,,207.35998987E-6,-8.000000000,,,,,207.35998987E-6,-280.00000119E-3,,,,,207.35998987E-6,-2.6399999,
,,,207.39999309E-6,-8.400000572,,,,,207.39999309E-6,-299.99998212E-3,,,,,207.39999309E-6,-2.5599999,
,,,207.43999630E-6,-8.400000572,,,,,207.43999630E-6,-299.99998212E-3,,,,,207.43999630E-6,-2.6399999,
,,,207.47999952E-6,-7.800000191,,,,,207.47999952E-6,-280.00000119E-3,,,,,207.47999952E-6,-2.6399999,
,,,207.52000273E-6,-7.800000191,,,,,207.52000273E-6,-280.00000119E-3,,,,,207.52000273E-6,-2.6399999,
,,,207.55999140E-6,-7.599999905,,,,,207.55999140E-6,-299.99998212E-3,,,,,207.55999140E-6,-2.5599999,
,,,207.59999461E-6,-7.599999905,,,,,207.59999461E-6,-259.99999046E-3,,,,,207.59999461E-6,-2.5599999,
,,,207.63999783E-6,-7.800000191,,,,,207.63999783E-6,-319.99999285E-3,,,,,207.63999783E-6,-2.5599999,
,,,207.68000104E-6,-7.599999905,,,,,207.68000104E-6,-280.00000119E-3,,,,,207.68000104E-6,-2.6399999,
,,,207.71998970E-6,-7.400000095,,,,,207.71998970E-6,-299.99998212E-3,,,,,207.71998970E-6,-2.5599999,
,,,207.75999292E-6,-7.400000095,,,,,207.75999292E-6,-299.99998212E-3,,,,,207.75999292E-6,-2.6399999,
,,,207.79999613E-6,-7.20000029,,,,,207.79999613E-6,-319.99999285E-3,,,,,207.79999613E-6,-2.5599999,
,,,207.83999935E-6,-7.400000095,,,,,207.83999935E-6,-319.99999285E-3,,,,,207.83999935E-6,-2.5599999,
,,,207.88000256E-6,-7.00000000,,,,,207.88000256E-6,-319.99999285E-3,,,,,207.88000256E-6,-2.5599999,
,,,207.91999123E-6,-7.00000000,,,,,207.91999123E-6,-340.00000358E-3,,,,,207.91999123E-6,-2.5599999,
,,,207.95999444E-6,-6.80000019,,,,,207.95999444E-6,-319.99999285E-3,,,,,207.95999444E-6,-2.5599999,
,,,207.99999766E-6,-6.80000019,,,,,207.99999766E-6,-319.99999285E-3,,,,,207.99999766E-6,-2.5599999,
,,,208.04000087E-6,-6.59999990,,,,,208.04000087E-6,-340.00000358E-3,,,,,208.04000087E-6,-2.5599999,
,,,208.07998953E-6,-6.40000010,,,,,208.07998953E-6,-319.99999285E-3,,,,,208.07998953E-6,-2.5599999,
,,,208.11999275E-6,-6.59999990,,,,,208.11999275E-6,-340.00000358E-3,,,,,208.11999275E-6,-2.4800000,
,,,208.15999596E-6,-6.59999990,,,,,208.15999596E-6,-340.00000358E-3,,,,,208.15999596E-6,-2.5599999,
,,,208.19999918E-6,-6.20000029,,,,,208.19999918E-6,-359.99998450E-3,,,,,208.19999918E-6,-2.5599999,
,,,208.24000239E-6,-6.20000029,,,,,208.24000239E-6,-340.00000358E-3,,,,,208.24000239E-6,-2.5599999,
,,,208.27999106E-6,-6.00000000,,,,,208.27999106E-6,-340.00000358E-3,,,,,208.27999106E-6,-2.5599999,
,,,208.31999427E-6,-5.80000019,,,,,208.31999427E-6,-340.00000358E-3,,,,,208.31999427E-6,-2.5599999,
,,,208.35999749E-6,-5.59999990,,,,,208.35999749E-6,-340.00000358E-3,,,,,208.35999749E-6,-2.6399999,
,,,208.40000070E-6,-5.59999990,,,,,208.40000070E-6,-379.99999523E-3,,,,,208.40000070E-6,-2.4800000,
,,,208.43998936E-6,-5.59999990,,,,,208.43998936E-6,-340.00000358E-3,,,,,208.43998936E-6,-2.5599999,
,,,208.47999258E-6,-5.59999990,,,,,208.47999258E-6,-379.99999523E-3,,,,,208.47999258E-6,-2.5599999,
,,,208.51999579E-6,-5.40000010,,,,,208.51999579E-6,-359.99998450E-3,,,,,208.51999579E-6,-2.5599999,
,,,208.55999901E-6,-5.20000029,,,,,208.55999901E-6,-359.99998450E-3,,,,,208.55999901E-6,-2.5599999,
,,,208.60000222E-6,-5.20000029,,,,,208.60000222E-6,-379.99999523E-3,,,,,208.60000222E-6,-2.5599999,
,,,208.63999089E-6,-5.00000000,,,,,208.63999089E-6,-379.99999523E-3,,,,,208.63999089E-6,-2.6399999,
,,,208.67999410E-6,-5.00000000,,,,,208.67999410E-6,-359.99998450E-3,,,,,208.67999410E-6,-2.4800000,
,,,208.71999732E-6,-4.80000019,,,,,208.71999732E-6,-379.99999523E-3,,,,,208.71999732E-6,-2.6399999,
,,,208.76000053E-6,-4.59999990,,,,,208.76000053E-6,-379.99999523E-3,,,,,208.76000053E-6,-2.4800000,
,,,208.79998920E-6,-4.59999990,,,,,208.79998920E-6,-399.99997616E-3,,,,,208.79998920E-6,-2.5599999,
,,,208.83999241E-6,-4.40000010,,,,,208.83999241E-6,-379.99999523E-3,,,,,208.83999241E-6,-2.6399999,
,,,208.87999563E-6,-4.40000010,,,,,208.87999563E-6,-399.99997616E-3,,,,,208.87999563E-6,-2.5599999,
,,,208.91999884E-6,-4.40000010,,,,,208.91999884E-6,-399.99997616E-3,,,,,208.91999884E-6,-2.5599999,
,,,208.96000206E-6,-3.79999995,,,,,208.96000206E-6,-399.99997616E-3,,,,,208.96000206E-6,-2.6399999,
,,,208.99999072E-6,-4.00000000,,,,,208.99999072E-6,-379.99999523E-3,,,,,208.99999072E-6,-2.6399999,
,,,209.03999393E-6,-3.79999995,,,,,209.03999393E-6,-379.99999523E-3,,,,,209.03999393E-6,-2.5599999,
,,,209.07999715E-6,-3.79999995,,,,,209.07999715E-6,-399.99997616E-3,,,,,209.07999715E-6,-2.5599999,
,,,209.12000036E-6,-3.60000014,,,,,209.12000036E-6,-399.99997616E-3,,,,,209.12000036E-6,-2.72000003,
,,,209.15998903E-6,-3.60000014,,,,,209.15998903E-6,-379.99999523E-3,,,,,209.15998903E-6,-2.5599999,
,,,209.19999224E-6,-3.20000005,,,,,209.19999224E-6,-379.99999523E-3,,,,,209.19999224E-6,-2.6399999,
,,,209.23999546E-6,-3.20000005,,,,,209.23999546E-6,-399.99997616E-3,,,,,209.23999546E-6,-2.5599999,
,,,209.27999867E-6,-3.20000005,,,,,209.27999867E-6,-379.99999523E-3,,,,,209.27999867E-6,-2.5599999,
,,,209.32000189E-6,-3.00000000,,,,,209.32000189E-6,-419.999986887E-3,,,,,209.32000189E-6,-2.6399999,
,,,209.35999055E-6,-2.79999995,,,,,209.35999055E-6,-399.99997616E-3,,,,,209.35999055E-6,-2.4800000,
,,,209.39999376E-6,-2.79999995,,,,,209.39999376E-6,-399.99997616E-3,,,,,209.39999376E-6,-2.6399999,
,,,209.43999698E-6,-2.6000001,,,,,209.43999698E-6,-419.999986887E-3,,,,,209.43999698E-6,-2.5599999,
,,,209.48000019E-6,-2.6000001,,,,,209.48000019E-6,-399.99997616E-3,,,,,209.48000019E-6,-2.4800000,
,,,209.51998886E-6,-2.2000000,,,,,209.51998886E-6,-399.99997616E-3,,,,,209.51998886E-6,-2.6399999,
,,,209.55999207E-6,-2.4000001,,,,,209.55999207E-6,-399.99997616E-3,,,,,209.55999207E-6,-2.5599999,
,,,209.59999529E-6,-1.8000001,,,,,209.59999529E-6,-399.99997616E-3,,,,,209.59999529E-6,-2.5599999,
,,,209.63999850E-6,-2.0000000,,,,,209.63999850E-6,-419.999986887E-3,,,,,209.63999850E-6,-2.6399999,
,,,209.68000172E-6,-1.8000001,,,,,209.68000172E-6,-399.99997616E-3,,,,,209.68000172E-6,-2.5599999,
,,,209.71999038E-6,-1.8000001,,,,,209.71999038E-6,-399.99997616E-3,,,,,209.71999038E-6,-2.5599999,
,,,209.75999360E-6,-1.8000001,,,,,209.75999360E-6,-419.999986887E-3,,,,,209.75999360E-6,-2.5599999,
,,,209.79999681E-6,-1.4000000,,,,,209.79999681E-6,-379.99999523E-3,,,,,209.79999681E-6,-2.5599999,
,,,209.84000002E-6,-1.2000000,,,,,209.84000002E-6,-399.99997616E-3,,,,,209.84000002E-6,-2.5599999,
,,,209.87998869E-6,-1.2000000,,,,,209.87998869E-6,-379.99999523E-3,,,,,209.87998869E-6,-2.5599999,
,,,209.91999190E-6,-1.2000000,,,,,209.91999190E-6,-379.99999523E-3,,,,,209.91999190E-6,-2.6399999,
,,,209.95999512E-6,-1.000000,,,,,209.95999512E-6,-379.99999523E-3,,,,,209.95999512E-6,-2.5599999,
,,,209.99999833E-6,-800.000011921E-3,,,,,209.99999833E-6,-379.99999523E-3,,,,,209.99999833E-6,-2.5599999,
,,,210.04000155E-6,-800.000011921E-3,,,,,210.04000155E-6,-379.99999523E-3,,,,,210.04000155E-6,-2.5599999,
,,,210.07999021E-6,-600.000023842E-3,,,,,210.07999021E-6,-359.99998450E-3,,,,,210.07999021E-6,-2.6399999,
,,,210.11999343E-6,-600.000023842E-3,,,,,210.11999343E-6,-359.99998450E-3,,,,,210.11999343E-6,-2.6399999,
,,,210.15999664E-6,-400.00000596E-3,,,,,210.15999664E-6,-359.99998450E-3,,,,,210.15999664E-6,-2.5599999,
,,,210.19999986E-6,-200.00000298E-3,,,,,210.19999986E-6,-359.99998450E-3,,,,,210.19999986E-6,-2.4800000,
,,,210.24000307E-6,-200.00000298E-3,,,,,210.24000307E-6,-340.00000358E-3,,,,,210.24000307E-6,-2.5599999,
,,,210.27999173E-6,0.0,,,,,210.27999173E-6,-359.99998450E-3,,,,,210.27999173E-6,-2.5599999,
,,,210.31999495E-6,200.00000298E-3,,,,,210.31999495E-6,-340.00000358E-3,,,,,210.31999495E-6,-2.4800000,
,,,210.35999816E-6,400.00000596E-3,,,,,210.35999816E-6,-319.99999285E-3,,,,,210.35999816E-6,-2.4800000,
,,,210.40000138E-6,400.00000596E-3,,,,,210.40000138E-6,-319.99999285E-3,,,,,210.40000138E-6,-2.5599999,
,,,210.43999004E-6,800.000011921E-3,,,,,210.43999004E-6,-340.00000358E-3,,,,,210.43999004E-6,-2.5599999,
,,,210.47999326E-6,800.000011921E-3,,,,,210.47999326E-6,-340.00000358E-3,,,,,210.47999326E-6,-2.5599999,
,,,210.51999647E-6,1.000000,,,,,210.51999647E-6,-340.00000358E-3,,,,,210.51999647E-6,-2.5599999,
,,,210.55999969E-6,1.2000000,,,,,210.55999969E-6,-319.99999285E-3,,,,,210.55999969E-6,-2.5599999,
,,,210.60000290E-6,1.6000000,,,,,210.60000290E-6,-319.99999285E-3,,,,,210.60000290E-6,-2.5599999,
,,,210.63999156E-6,1.2000000,,,,,210.63999156E-6,-299.99998212E-3,,,,,210.63999156E-6,-2.3999999,
,,,210.67999478E-6,1.6000000,,,,,210.67999478E-6,-299.99998212E-3,,,,,210.67999478E-6,-2.4800000,
,,,210.71999799E-6,1.6000000,,,,,210.71999799E-6,-299.99998212E-3,,,,,210.71999799E-6,-2.6399999,
,,,210.76000121E-6,2.0000000,,,,,210.76000121E-6,-299.99998212E-3,,,,,210.76000121E-6,-2.6399999,
,,,210.79998987E-6,2.0000000,,,,,210.79998987E-6,-280.00000119E-3,,,,,210.79998987E-6,-2.5599999,
,,,210.83999309E-6,2.0000000,,,,,210.83999309E-6,-299.99998212E-3,,,,,210.83999309E-6,-2.6399999,
,,,210.87999630E-6,2.2000000,,,,,210.87999630E-6,-299.99998212E-3,,,,,210.87999630E-6,-2.4800000,
,,,210.91999952E-6,2.4000001,,,,,210.91999952E-6,-259.99999046E-3,,,,,210.91999952E-6,-2.5599999,
,,,210.96000273E-6,2.6000001,,,,,210.96000273E-6,-239.99999464E-3,,,,,210.96000273E-6,-2.4800000,
,,,210.99999140E-6,2.79999995,,,,,210.99999140E-6,-259.99999046E-3,,,,,210.99999140E-6,-2.5599999,
,,,211.03999461E-6,2.79999995,,,,,211.03999461E-6,-259.99999046E-3,,,,,211.03999461E-6,-2.4800000,
,,,211.07999783E-6,3.00000000,,,,,211.07999783E-6,-259.99999046E-3,,,,,211.07999783E-6,-2.5599999,
,,,211.12000104E-6,3.00000000,,,,,211.12000104E-6,-259.99999046E-3,,,,,211.12000104E-6,-2.5599999,
,,,211.15998970E-6,3.40000010,,,,,211.15998970E-6,-239.99999464E-3,,,,,211.15998970E-6,-2.5599999,
,,,211.19999292E-6,3.00000000,,,,,211.19999292E-6,-239.99999464E-3,,,,,211.19999292E-6,-2.4800000,
,,,211.23999613E-6,3.40000010,,,,,211.23999613E-6,-239.99999464E-3,,,,,211.23999613E-6,-2.4800000,
,,,211.27999935E-6,3.79999995,,,,,211.27999935E-6,-259.99999046E-3,,,,,211.27999935E-6,-2.5599999,
,,,211.32000256E-6,3.79999995,,,,,211.32000256E-6,-239.99999464E-3,,,,,211.32000256E-6,-2.4800000,
,,,211.35999123E-6,3.60000014,,,,,211.35999123E-6,-239.99999464E-3,,,,,211.35999123E-6,-2.5599999,
,,,211.39999444E-6,4.00000000,,,,,211.39999444E-6,-239.99999464E-3,,,,,211.39999444E-6,-2.5599999,
,,,211.43999766E-6,4.00000000,,,,,211.43999766E-6,-199.99998808E-3,,,,,211.43999766E-6,-2.5599999,
,,,211.48000087E-6,4.20000029,,,,,211.48000087E-6,-239.99999464E-3,,,,,211.48000087E-6,-2.5599999,
,,,211.51998953E-6,4.40000010,,,,,211.51998953E-6,-199.99998808E-3,,,,,211.51998953E-6,-2.5599999,
,,,211.55999275E-6,4.40000010,,,,,211.55999275E-6,-179.99999225E-3,,,,,211.55999275E-6,-2.5599999,
,,,211.59999596E-6,4.59999990,,,,,211.59999596E-6,-179.99999225E-3,,,,,211.59999596E-6,-2.4800000,
,,,211.63999918E-6,4.80000019,,,,,211.63999918E-6,-179.99999225E-3,,,,,211.63999918E-6,-2.4800000,
,,,211.68000239E-6,5.00000000,,,,,211.68000239E-6,-179.99999225E-3,,,,,211.68000239E-6,-2.5599999,
,,,211.71999106E-6,5.00000000,,,,,211.71999106E-6,-179.99999225E-3,,,,,211.71999106E-6,-2.5599999,
,,,211.75999427E-6,5.00000000,,,,,211.75999427E-6,-159.99999642E-3,,,,,211.75999427E-6,-2.5599999,
,,,211.79999749E-6,5.20000029,,,,,211.79999749E-6,-159.99999642E-3,,,,,211.79999749E-6,-2.5599999,
,,,211.84000070E-6,5.20000029,,,,,211.84000070E-6,-199.99998808E-3,,,,,211.84000070E-6,-2.4800000,
,,,211.87998937E-6,5.40000010,,,,,211.87998937E-6,-140.0000006E-3,,,,,211.87998937E-6,-2.5599999,
,,,211.91999258E-6,5.20000029,,,,,211.91999258E-6,-140.0000006E-3,,,,,211.91999258E-6,-2.5599999,
,,,211.95999580E-6,5.59999990,,,,,211.95999580E-6,-119.9999973E-3,,,,,211.95999580E-6,-2.5599999,
,,,211.99999901E-6,5.80000019,,,,,211.99999901E-6,-119.9999973E-3,,,,,211.99999901E-6,-2.5599999,
,,,212.04000222E-6,5.40000010,,,,,212.04000222E-6,-119.9999973E-3,,,,,212.04000222E-6,-2.4800000,
,,,212.07999089E-6,6.00000000,,,,,212.07999089E-6,-119.9999973E-3,,,,,212.07999089E-6,-2.5599999,
,,,212.11999410E-6,6.00000000,,,,,212.11999410E-6,-99.999994040E-3,,,,,212.11999410E-6,-2.5599999,
