,,,197.43999292E-6,5.83999968,,,,,197.43999292E-6,32.00000152E-3,,,,,197.43999292E-6,-2.4800000,
,,,197.47999613E-6,5.92000008,,,,,197.47999613E-6,48.00000042E-3,,,,,197.47999613E-6,-2.5599999,
,,,197.51999935E-6,5.67999983,,,,,197.51999935E-6,48.00000042E-3,,,,,197.51999935E-6,-2.5599999,
,,,197.56000256E-6,5.92000008,,,,,197.56000256E-6,48.00000042E-3,,,,,197.56000256E-6,-2.5599999,
,,,197.59999122E-6,5.59999990,,,,,197.59999122E-6,56.000001729E-3,,,,,197.59999122E-6,-2.6399999,
,,,197.63999444E-6,5.75999975,,,,,197.63999444E-6,56.000001729E-3,,,,,197.63999444E-6,-2.4800000,
,,,197.67999765E-6,5.67999983,,,,,197.67999765E-6,56.000001729E-3,,,,,197.67999765E-6,-2.5599999,
,,,197.72000087E-6,5.67999983,,,,,197.72000087E-6,56.000001729E-3,,,,,197.72000087E-6,-2.5599999,
,,,197.75998953E-6,5.67999983,,,,,197.75998953E-6,64.000003040E-3,,,,,197.75998953E-6,-2.4800000,
,,,197.79999275E-6,5.59999990,,,,,197.79999275E-6,64.000003040E-3,,,,,197.79999275E-6,-2.5599999,
,,,197.83999596E-6,5.51999998,,,,,197.83999596E-6,72.000004351E-3,,,,,197.83999596E-6,-2.4800000,
,,,197.87999918E-6,5.44000006,,,,,197.87999918E-6,72.000004351E-3,,,,,197.87999918E-6,-2.4800000,
,,,197.92000239E-6,5.44000006,,,,,197.92000239E-6,72.000004351E-3,,,,,197.92000239E-6,-2.5599999,
,,,197.95999106E-6,5.44000006,,,,,197.95999106E-6,72.000004351E-3,,,,,197.95999106E-6,-2.4800000,
,,,197.99999427E-6,5.51999998,,,,,197.99999427E-6,80.000005662E-3,,,,,197.99999427E-6,-2.5599999,
,,,198.03999749E-6,5.35999966,,,,,198.03999749E-6,80.000005662E-3,,,,,198.03999749E-6,-2.4800000,
,,,198.08000070E-6,5.27999973,,,,,198.08000070E-6,88.000006974E-3,,,,,198.08000070E-6,-2.4800000,
,,,198.11998936E-6,5.44000006,,,,,198.11998936E-6,96.000000834E-3,,,,,198.11998936E-6,-2.6399999,
,,,198.15999258E-6,5.27999973,,,,,198.15999258E-6,88.000006974E-3,,,,,198.15999258E-6,-2.5599999,
,,,198.19999579E-6,5.19999981,,,,,198.19999579E-6,96.000000834E-3,,,,,198.19999579E-6,-2.5599999,
,,,198.23999901E-6,5.11999989,,,,,198.23999901E-6,112.0000035E-3,,,,,198.23999901E-6,-2.5599999,
,,,198.28000222E-6,5.11999989,,,,,198.28000222E-6,112.0000035E-3,,,,,198.28000222E-6,-2.5599999,
,,,198.31999089E-6,5.03999996,,,,,198.31999089E-6,112.0000035E-3,,,,,198.31999089E-6,-2.6399999,
,,,198.35999410E-6,4.96000004,,,,,198.35999410E-6,112.0000035E-3,,,,,198.35999410E-6,-2.5599999,
,,,198.39999732E-6,4.88000011,,,,,198.39999732E-6,120.0000048E-3,,,,,198.39999732E-6,-2.6399999,
,,,198.44000053E-6,4.88000011,,,,,198.44000053E-6,112.0000035E-3,,,,,198.44000053E-6,-2.6399999,
,,,198.47998919E-6,4.88000011,,,,,198.47998919E-6,120.0000048E-3,,,,,198.47998919E-6,-2.4800000,
,,,198.51999241E-6,4.88000011,,,,,198.51999241E-6,120.0000048E-3,,,,,198.51999241E-6,-2.4800000,
,,,198.55999562E-6,4.79999971,,,,,198.55999562E-6,128.0000061E-3,,,,,198.55999562E-6,-2.5599999,
,,,198.59999884E-6,4.71999979,,,,,198.59999884E-6,136.0000074E-3,,,,,198.59999884E-6,-2.5599999,
,,,198.64000205E-6,4.63999987,,,,,198.64000205E-6,136.0000074E-3,,,,,198.64000205E-6,-2.5599999,
,,,198.67999072E-6,4.48000002,,,,,198.67999072E-6,136.0000074E-3,,,,,198.67999072E-6,-2.5599999,
,,,198.71999393E-6,4.55999994,,,,,198.71999393E-6,136.0000074E-3,,,,,198.71999393E-6,-2.5599999,
,,,198.75999715E-6,4.48000002,,,,,198.75999715E-6,144.0000087E-3,,,,,198.75999715E-6,-2.5599999,
,,,198.80000036E-6,4.40000010,,,,,198.80000036E-6,144.0000087E-3,,,,,198.80000036E-6,-2.5599999,
,,,198.83998903E-6,4.40000010,,,,,198.83998903E-6,144.0000087E-3,,,,,198.83998903E-6,-2.5599999,
,,,198.87999224E-6,4.40000010,,,,,198.87999224E-6,152.00001001E-3,,,,,198.87999224E-6,-2.5599999,
,,,198.91999546E-6,4.23999977,,,,,198.91999546E-6,152.00001001E-3,,,,,198.91999546E-6,-2.6399999,
,,,198.95999867E-6,4.23999977,,,,,198.95999867E-6,144.0000087E-3,,,,,198.95999867E-6,-2.5599999,
,,,199.00000188E-6,4.15999985,,,,,199.00000188E-6,160.00001132E-3,,,,,199.00000188E-6,-2.5599999,
,,,199.03999055E-6,4.00000000,,,,,199.03999055E-6,152.00001001E-3,,,,,199.03999055E-6,-2.5599999,
,,,199.07999376E-6,4.00000000,,,,,199.07999376E-6,144.0000087E-3,,,,,199.07999376E-6,-2.5599999,
,,,199.11999698E-6,3.91999984,,,,,199.11999698E-6,160.00001132E-3,,,,,199.11999698E-6,-2.5599999,
,,,199.16000019E-6,3.83999991,,,,,199.16000019E-6,160.00001132E-3,,,,,199.16000019E-6,-2.5599999,
,,,199.19998886E-6,3.67999983,,,,,199.19998886E-6,168.00001264E-3,,,,,199.19998886E-6,-2.5599999,
,,,199.23999207E-6,3.67999983,,,,,199.23999207E-6,168.00001264E-3,,,,,199.23999207E-6,-2.6399999,
,,,199.27999529E-6,3.67999983,,,,,199.27999529E-6,160.00001132E-3,,,,,199.27999529E-6,-2.3199999,
,,,199.31999850E-6,3.51999998,,,,,199.31999850E-6,168.00001264E-3,,,,,199.31999850E-6,-879.999995232E-3,
,,,199.36000172E-6,3.43999982,,,,,199.36000172E-6,168.00001264E-3,,,,,199.36000172E-6,479.999989271E-3,
,,,199.39999038E-6,3.43999982,,,,,199.39999038E-6,168.00001264E-3,,,,,199.39999038E-6,1.9200000,
,,,199.43999359E-6,3.35999990,,,,,199.43999359E-6,176.00001395E-3,,,,,199.43999359E-6,2.3999999,
,,,199.47999681E-6,3.27999997,,,,,199.47999681E-6,176.00001395E-3,,,,,199.47999681E-6,1.4399999,
,,,199.52000002E-6,3.43999982,,,,,199.52000002E-6,176.00001395E-3,,,,,199.52000002E-6,79.999998212E-3,
,,,199.55998869E-6,3.11999989,,,,,199.55998869E-6,184.00001526E-3,,,,,199.55998869E-6,-1.3600000,
,,,199.59999190E-6,3.03999996,,,,,199.59999190E-6,184.00001526E-3,,,,,199.59999190E-6,-2.5599999,
,,,199.63999512E-6,3.11999989,,,,,199.63999512E-6,176.00001395E-3,,,,,199.63999512E-6,-2.5599999,
,,,199.67999833E-6,3.03999996,,,,,199.67999833E-6,184.00001526E-3,,,,,199.67999833E-6,-2.4800000,
,,,199.72000155E-6,2.96000004,,,,,199.72000155E-6,192.00000167E-3,,,,,199.72000155E-6,-2.5599999,
,,,199.75999021E-6,2.79999995,,,,,199.75999021E-6,184.00001526E-3,,,,,199.75999021E-6,-2.5599999,
,,,199.79999342E-6,2.72000003,,,,,199.79999342E-6,176.00001395E-3,,,,,199.79999342E-6,-2.5599999,
,,,199.83999664E-6,2.6399999,,,,,199.83999664E-6,192.00000167E-3,,,,,199.83999664E-6,-2.6399999,
,,,199.87999985E-6,2.5599999,,,,,199.87999985E-6,192.00000167E-3,,,,,199.87999985E-6,-2.5599999,
,,,199.92000307E-6,2.4800000,,,,,199.92000307E-6,192.00000167E-3,,,,,199.92000307E-6,-2.5599999,
,,,199.95999173E-6,2.3999999,,,,,199.95999173E-6,192.00000167E-3,,,,,199.95999173E-6,-2.5599999,
,,,199.99999495E-6,2.3999999,,,,,199.99999495E-6,184.00001526E-3,,,,,199.99999495E-6,-2.5599999,
,,,200.03999816E-6,2.3199999,,,,,200.03999816E-6,192.00000167E-3,,,,,200.03999816E-6,-2.6399999,
,,,200.08000138E-6,2.2400000,,,,,200.08000138E-6,200.00000298E-3,,,,,200.08000138E-6,-2.6399999,
,,,200.11999004E-6,2.0799999,,,,,200.11999004E-6,208.00000429E-3,,,,,200.11999004E-6,-2.6399999,
,,,200.15999326E-6,2.0000000,,,,,200.15999326E-6,208.00000429E-3,,,,,200.15999326E-6,-2.6399999,
,,,200.19999647E-6,1.9200000,,,,,200.19999647E-6,192.00000167E-3,,,,,200.19999647E-6,-2.5599999,
,,,200.23999969E-6,1.9200000,,,,,200.23999969E-6,200.00000298E-3,,,,,200.23999969E-6,-2.6399999,
,,,200.28000290E-6,1.8399999,,,,,200.28000290E-6,208.00000429E-3,,,,,200.28000290E-6,-2.72000003,
,,,200.31999156E-6,1.8399999,,,,,200.31999156E-6,216.00000560E-3,,,,,200.31999156E-6,-2.5599999,
,,,200.35999478E-6,1.5999999,,,,,200.35999478E-6,208.00000429E-3,,,,,200.35999478E-6,-2.6399999,
,,,200.39999799E-6,1.5999999,,,,,200.39999799E-6,208.00000429E-3,,,,,200.39999799E-6,-2.5599999,
,,,200.44000121E-6,1.3600000,,,,,200.44000121E-6,216.00000560E-3,,,,,200.44000121E-6,-2.5599999,
,,,200.47998987E-6,1.2800000,,,,,200.47998987E-6,216.00000560E-3,,,,,200.47998987E-6,-2.4800000,
,,,200.51999309E-6,1.1999999,,,,,200.51999309E-6,216.00000560E-3,,,,,200.51999309E-6,-2.6399999,
,,,200.55999630E-6,1.1999999,,,,,200.55999630E-6,208.00000429E-3,,,,,200.55999630E-6,-2.6399999,
,,,200.59999952E-6,1.1200000,,,,,200.59999952E-6,216.00000560E-3,,,,,200.59999952E-6,-2.5599999,
,,,200.64000273E-6,1.1200000,,,,,200.64000273E-6,216.00000560E-3,,,,,200.64000273E-6,-2.5599999,
,,,200.67999139E-6,799.999952316E-3,,,,,200.67999139E-6,216.00000560E-3,,,,,200.67999139E-6,-2.5599999,
,,,200.71999461E-6,879.999995232E-3,,,,,200.71999461E-6,216.00000560E-3,,,,,200.71999461E-6,-2.5599999,
,,,200.75999782E-6,799.999952316E-3,,,,,200.75999782E-6,216.00000560E-3,,,,,200.75999782E-6,-2.5599999,
,,,200.80000104E-6,719.999969006E-3,,,,,200.80000104E-6,216.00000560E-3,,,,,200.80000104E-6,-2.5599999,
,,,200.83998970E-6,639.999985695E-3,,,,,200.83998970E-6,224.00000691E-3,,,,,200.83998970E-6,-2.6399999,
,,,200.87999292E-6,399.99997616E-3,,,,,200.87999292E-6,208.00000429E-3,,,,,200.87999292E-6,-2.4800000,
,,,200.91999613E-6,399.99997616E-3,,,,,200.91999613E-6,216.00000560E-3,,,,,200.91999613E-6,-2.5599999,
,,,200.95999935E-6,239.99999464E-3,,,,,200.95999935E-6,216.00000560E-3,,,,,200.95999935E-6,-2.4800000,
,,,201.00000256E-6,319.99999285E-3,,,,,201.00000256E-6,224.00000691E-3,,,,,201.00000256E-6,-2.6399999,
,,,201.03999123E-6,159.99999642E-3,,,,,201.03999123E-6,216.00000560E-3,,,,,201.03999123E-6,-2.5599999,
,,,201.07999444E-6,79.999998212E-3,,,,,201.07999444E-6,216.00000560E-3,,,,,201.07999444E-6,-2.4800000,
,,,201.11999766E-6,0.0,,,,,201.11999766E-6,216.00000560E-3,,,,,201.11999766E-6,-2.6399999,
,,,201.16000087E-6,-159.99999642E-3,,,,,201.16000087E-6,224.00000691E-3,,,,,201.16000087E-6,-2.4800000,
,,,201.19998953E-6,-239.99999464E-3,,,,,201.19998953E-6,232.00000823E-3,,,,,201.19998953E-6,-2.4800000,
,,,201.23999275E-6,-239.99999464E-3,,,,,201.23999275E-6,224.00000691E-3,,,,,201.23999275E-6,-2.5599999,
,,,201.27999596E-6,-319.99999285E-3,,,,,201.27999596E-6,216.00000560E-3,,,,,201.27999596E-6,-2.5599999,
,,,201.31999918E-6,-399.99997616E-3,,,,,201.31999918E-6,224.00000691E-3,,,,,201.31999918E-6,-2.72000003,
,,,201.36000239E-6,-399.99997616E-3,,,,,201.36000239E-6,224.00000691E-3,,,,,201.36000239E-6,-2.5599999,
,,,201.39999106E-6,-560.000002384E-3,,,,,201.39999106E-6,216.00000560E-3,,,,,201.39999106E-6,-2.5599999,
,,,201.43999427E-6,-639.999985695E-3,,,,,201.43999427E-6,224.00000691E-3,,,,,201.43999427E-6,-2.6399999,
,,,201.47999749E-6,-719.999969006E-3,,,,,201.47999749E-6,216.00000560E-3,,,,,201.47999749E-6,-2.5599999,
,,,201.52000070E-6,-799.999952316E-3,,,,,201.52000070E-6,216.00000560E-3,,,,,201.52000070E-6,-2.6399999,
,,,201.55998936E-6,-879.999995232E-3,,,,,201.55998936E-6,224.00000691E-3,,,,,201.55998936E-6,-2.5599999,
,,,201.59999258E-6,-1.1200000,,,,,201.59999258E-6,208.00000429E-3,,,,,201.59999258E-6,-2.4800000,
,,,201.63999579E-6,-1.1200000,,,,,201.63999579E-6,208.00000429E-3,,,,,201.63999579E-6,-2.6399999,
,,,201.67999901E-6,-1.1200000,,,,,201.67999901E-6,216.00000560E-3,,,,,201.67999901E-6,-2.5599999,
,,,201.72000222E-6,-1.2800000,,,,,201.72000222E-6,216.00000560E-3,,,,,201.72000222E-6,-2.5599999,
,,,201.75999089E-6,-1.3600000,,,,,201.75999089E-6,216.00000560E-3,,,,,201.75999089E-6,-2.4800000,
,,,201.79999410E-6,-1.4399999,,,,,201.79999410E-6,216.00000560E-3,,,,,201.79999410E-6,-2.5599999,
,,,201.83999732E-6,-1.5200000,,,,,201.83999732E-6,216.00000560E-3,,,,,201.83999732E-6,-2.6399999,
,,,201.88000053E-6,-1.5999999,,,,,201.88000053E-6,216.00000560E-3,,,,,201.88000053E-6,-2.6399999,
,,,201.91998919E-6,-1.6799999,,,,,201.91998919E-6,216.00000560E-3,,,,,201.91998919E-6,-2.4800000,
,,,201.95999241E-6,-1.7600000,,,,,201.95999241E-6,216.00000560E-3,,,,,201.95999241E-6,-2.5599999,
,,,201.99999562E-6,-1.9200000,,,,,201.99999562E-6,208.00000429E-3,,,,,201.99999562E-6,-2.6399999,
,,,202.03999884E-6,-1.9200000,,,,,202.03999884E-6,208.00000429E-3,,,,,202.03999884E-6,-2.5599999,
,,,202.08000205E-6,-2.0000000,,,,,202.08000205E-6,208.00000429E-3,,,,,202.08000205E-6,-2.5599999,
,,,202.11999072E-6,-2.0799999,,,,,202.11999072E-6,208.00000429E-3,,,,,202.11999072E-6,-2.6399999,
,,,202.15999393E-6,-2.2400000,,,,,202.15999393E-6,200.00000298E-3,,,,,202.15999393E-6,-2.5599999,
,,,202.19999715E-6,-2.2400000,,,,,202.19999715E-6,208.00000429E-3,,,,,202.19999715E-6,-2.5599999,
,,,202.24000036E-6,-2.3199999,,,,,202.24000036E-6,208.00000429E-3,,,,,202.24000036E-6,-2.5599999,
,,,202.27998903E-6,-2.4800000,,,,,202.27998903E-6,208.00000429E-3,,,,,202.27998903E-6,-2.4800000,
,,,202.31999224E-6,-2.4800000,,,,,202.31999224E-6,208.00000429E-3,,,,,202.31999224E-6,-2.5599999,
,,,202.35999546E-6,-2.5599999,,,,,202.35999546E-6,200.00000298E-3,,,,,202.35999546E-6,-2.5599999,
,,,202.39999867E-6,-2.6399999,,,,,202.39999867E-6,192.00000167E-3,,,,,202.39999867E-6,-2.6399999,
,,,202.44000189E-6,-2.87999988,,,,,202.44000189E-6,200.00000298E-3,,,,,202.44000189E-6,-2.5599999,
,,,202.47999055E-6,-2.87999988,,,,,202.47999055E-6,200.00000298E-3,,,,,202.47999055E-6,-2.4800000,
,,,202.51999376E-6,-2.96000004,,,,,202.51999376E-6,208.00000429E-3,,,,,202.51999376E-6,-2.4800000,
,,,202.55999698E-6,-2.96000004,,,,,202.55999698E-6,192.00000167E-3,,,,,202.55999698E-6,-2.5599999,
,,,202.60000019E-6,-3.19999981,,,,,202.60000019E-6,184.00001526E-3,,,,,202.60000019E-6,-2.5599999,
,,,202.63998886E-6,-3.19999981,,,,,202.63998886E-6,192.00000167E-3,,,,,202.63998886E-6,-2.5599999,
,,,202.67999207E-6,-3.27999997,,,,,202.67999207E-6,200.00000298E-3,,,,,202.67999207E-6,-2.5599999,
,,,202.71999529E-6,-3.35999990,,,,,202.71999529E-6,184.00001526E-3,,,,,202.71999529E-6,-2.6399999,
,,,202.75999850E-6,-3.43999982,,,,,202.75999850E-6,184.00001526E-3,,,,,202.75999850E-6,-2.5599999,
,,,202.80000172E-6,-3.43999982,,,,,202.80000172E-6,184.00001526E-3,,,,,202.80000172E-6,-2.5599999,
,,,202.83999038E-6,-3.51999998,,,,,202.83999038E-6,176.00001395E-3,,,,,202.83999038E-6,-2.5599999,
,,,202.87999359E-6,-3.59999990,,,,,202.87999359E-6,192.00000167E-3,,,,,202.87999359E-6,-2.5599999,
,,,202.91999681E-6,-3.75999999,,,,,202.91999681E-6,176.00001395E-3,,,,,202.91999681E-6,-2.5599999,
,,,202.96000002E-6,-3.83999991,,,,,202.96000002E-6,184.00001526E-3,,,,,202.96000002E-6,-2.6399999,
,,,202.99998869E-6,-3.75999999,,,,,202.99998869E-6,176.00001395E-3,,,,,202.99998869E-6,-2.6399999,
,,,203.03999190E-6,-4.00000000,,,,,203.03999190E-6,176.00001395E-3,,,,,203.03999190E-6,-2.4800000,
,,,203.07999512E-6,-3.91999984,,,,,203.07999512E-6,176.00001395E-3,,,,,203.07999512E-6,-2.72000003,
,,,203.11999833E-6,-4.15999985,,,,,203.11999833E-6,168.00001264E-3,,,,,203.11999833E-6,-2.6399999,
,,,203.16000155E-6,-4.07999992,,,,,203.16000155E-6,160.00001132E-3,,,,,203.16000155E-6,-2.6399999,
,,,203.19999021E-6,-4.15999985,,,,,203.19999021E-6,168.00001264E-3,,,,,203.19999021E-6,-2.6399999,
,,,203.23999343E-6,-4.31999969,,,,,203.23999343E-6,168.00001264E-3,,,,,203.23999343E-6,-2.5599999,
,,,203.27999664E-6,-4.31999969,,,,,203.27999664E-6,168.00001264E-3,,,,,203.27999664E-6,-2.6399999,
,,,203.31999986E-6,-4.40000010,,,,,203.31999986E-6,160.00001132E-3,,,,,203.31999986E-6,-2.5599999,
,,,203.36000307E-6,-4.55999994,,,,,203.36000307E-6,152.00001001E-3,,,,,203.36000307E-6,-2.5599999,
,,,203.39999173E-6,-4.55999994,,,,,203.39999173E-6,152.00001001E-3,,,,,203.39999173E-6,-2.5599999,
,,,203.43999495E-6,-4.55999994,,,,,203.43999495E-6,152.00001001E-3,,,,,203.43999495E-6,-2.5599999,
,,,203.47999816E-6,-4.63999987,,,,,203.47999816E-6,152.00001001E-3,,,,,203.47999816E-6,-2.5599999,
,,,203.52000138E-6,-4.71999979,,,,,203.52000138E-6,152.00001001E-3,,,,,203.52000138E-6,-2.6399999,
,,,203.55999004E-6,-4.71999979,,,,,203.55999004E-6,144.0000087E-3,,,,,203.55999004E-6,-2.6399999,
,,,203.59999326E-6,-4.79999971,,,,,203.59999326E-6,144.0000087E-3,,,,,203.59999326E-6,-2.5599999,
,,,203.63999647E-6,-4.79999971,,,,,203.63999647E-6,136.0000074E-3,,,,,203.63999647E-6,-2.5599999,
,,,203.67999969E-6,-4.88000011,,,,,203.67999969E-6,136.0000074E-3,,,,,203.67999969E-6,-2.5599999,
,,,203.72000290E-6,-4.88000011,,,,,203.72000290E-6,136.0000074E-3,,,,,203.72000290E-6,-2.5599999,
,,,203.75999156E-6,-4.88000011,,,,,203.75999156E-6,136.0000074E-3,,,,,203.75999156E-6,-2.6399999,
,,,203.79999478E-6,-5.19999981,,,,,203.79999478E-6,136.0000074E-3,,,,,203.79999478E-6,-2.6399999,
,,,203.83999799E-6,-5.19999981,,,,,203.83999799E-6,128.0000061E-3,,,,,203.83999799E-6,-2.6399999,
,,,203.88000121E-6,-5.19999981,,,,,203.88000121E-6,136.0000074E-3,,,,,203.88000121E-6,-2.4800000,
,,,203.91998987E-6,-5.19999981,,,,,203.91998987E-6,128.0000061E-3,,,,,203.91998987E-6,-2.5599999,
,,,203.95999309E-6,-5.35999966,,,,,203.95999309E-6,120.0000048E-3,,,,,203.95999309E-6,-2.5599999,
,,,203.99999630E-6,-5.27999973,,,,,203.99999630E-6,120.0000048E-3,,,,,203.99999630E-6,-2.5599999,
,,,204.03999952E-6,-5.35999966,,,,,204.03999952E-6,112.0000035E-3,,,,,204.03999952E-6,-2.5599999,
,,,204.08000273E-6,-5.44000006,,,,,204.08000273E-6,120.0000048E-3,,,,,204.08000273E-6,-2.5599999,
,,,204.11999139E-6,-5.51999998,,,,,204.11999139E-6,112.0000035E-3,,,,,204.11999139E-6,-2.5599999,
,,,204.15999461E-6,-5.59999990,,,,,204.15999461E-6,104.0000021E-3,,,,,204.15999461E-6,-2.4800000,
,,,204.19999782E-6,-5.59999990,,,,,204.19999782E-6,104.0000021E-3,,,,,204.19999782E-6,-2.4800000,
,,,204.24000104E-6,-5.59999990,,,,,204.24000104E-6,104.0000021E-3,,,,,204.24000104E-6,-2.5599999,
,,,204.27998970E-6,-5.59999990,,,,,204.27998970E-6,104.0000021E-3,,,,,204.27998970E-6,-2.5599999,
,,,204.31999292E-6,-5.67999983,,,,,204.31999292E-6,96.000000834E-3,,,,,204.31999292E-6,-2.5599999,
,,,204.35999613E-6,-5.67999983,,,,,204.35999613E-6,96.000000834E-3,,,,,204.35999613E-6,-2.5599999,
,,,204.39999935E-6,-5.75999975,,,,,204.39999935E-6,88.000006974E-3,,,,,204.39999935E-6,-2.5599999,
,,,204.44000256E-6,-5.75999975,,,,,204.44000256E-6,88.000006974E-3,,,,,204.44000256E-6,-2.5599999,
,,,204.47999123E-6,-5.83999968,,,,,204.47999123E-6,80.000005662E-3,,,,,204.47999123E-6,-2.4800000,
,,,204.51999444E-6,-5.92000008,,,,,204.51999444E-6,88.000006974E-3,,,,,204.51999444E-6,-2.5599999,
,,,204.55999766E-6,-5.92000008,,,,,204.55999766E-6,80.000005662E-3,,,,,204.55999766E-6,-2.4800000,
,,,204.60000087E-6,-5.92000008,,,,,204.60000087E-6,80.000005662E-3,,,,,204.60000087E-6,-2.6399999,
,,,204.63998953E-6,-6.00000000,,,,,204.63998953E-6,64.000003040E-3,,,,,204.63998953E-6,-2.5599999,
,,,204.67999275E-6,-6.00000000,,,,,204.67999275E-6,72.000004351E-3,,,,,204.67999275E-6,-2.5599999,
,,,204.71999596E-6,-6.00000000,,,,,204.71999596E-6,64.000003040E-3,,,,,204.71999596E-6,-2.5599999,
,,,204.75999918E-6,-6.15999985,,,,,204.75999918E-6,56.000001729E-3,,,,,204.75999918E-6,-2.4800000,
,,,204.80000239E-6,-6.07999992,,,,,204.80000239E-6,64.000003040E-3,,,,,204.80000239E-6,-2.5599999,
,,,204.83999106E-6,-6.15999985,,,,,204.83999106E-6,56.000001729E-3,,,,,204.83999106E-6,-2.4800000,
,,,204.87999427E-6,-6.15999985,,,,,204.87999427E-6,48.00000042E-3,,,,,204.87999427E-6,-2.5599999,
,,,204.91999749E-6,-6.07999992,,,,,204.91999749E-6,56.000001729E-3,,,,,204.91999749E-6,-2.4800000,
,,,204.96000070E-6,-6.15999985,,,,,204.96000070E-6,40.00000283E-3,,,,,204.96000070E-6,-2.4800000,
,,,204.99998936E-6,-6.15999985,,,,,204.99998936E-6,48.00000042E-3,,,,,204.99998936E-6,-2.5599999,
,,,205.03999258E-6,-6.31999969,,,,,205.03999258E-6,48.00000042E-3,,,,,205.03999258E-6,-2.5599999,
,,,205.07999579E-6,-6.23999977,,,,,205.07999579E-6,40.00000283E-3,,,,,205.07999579E-6,-2.6399999,
,,,205.11999901E-6,-6.23999977,,,,,205.11999901E-6,40.00000283E-3,,,,,205.11999901E-6,-2.5599999,
,,,205.16000222E-6,-6.23999977,,,,,205.16000222E-6,32.00000152E-3,,,,,205.16000222E-6,-2.5599999,
,,,205.19999089E-6,-6.23999977,,,,,205.19999089E-6,32.00000152E-3,,,,,205.19999089E-6,-2.5599999,
,,,205.23999410E-6,-6.23999977,,,,,205.23999410E-6,24.00000021E-3,,,,,205.23999410E-6,-2.4800000,
,,,205.27999732E-6,-6.31999969,,,,,205.27999732E-6,16.0000008E-3,,,,,205.27999732E-6,-2.5599999,
,,,205.32000053E-6,-6.23999977,,,,,205.32000053E-6,16.0000008E-3,,,,,205.32000053E-6,-2.5599999,
,,,205.35998920E-6,-6.23999977,,,,,205.35998920E-6,16.0000008E-3,,,,,205.35998920E-6,-2.5599999,
,,,205.39999241E-6,-6.31999969,,,,,205.39999241E-6,8.000000380E-3,,,,,205.39999241E-6,-2.5599999,
,,,205.43999563E-6,-6.31999969,,,,,205.43999563E-6,16.0000008E-3,,,,,205.43999563E-6,-2.6399999,
,,,205.47999884E-6,-6.31999969,,,,,205.47999884E-6,8.000000380E-3,,,,,205.47999884E-6,-2.5599999,
,,,205.52000205E-6,-6.31999969,,,,,205.52000205E-6,0.0,,,,,205.52000205E-6,-2.4800000,
,,,205.55999072E-6,-6.48000002,,,,,205.55999072E-6,0.0,,,,,205.55999072E-6,-2.5599999,
,,,205.59999393E-6,-6.31999969,,,,,205.59999393E-6,-8.000000380E-3,,,,,205.59999393E-6,-2.5599999,
,,,205.63999715E-6,-6.31999969,,,,,205.63999715E-6,-8.000000380E-3,,,,,205.63999715E-6,-2.5599999,
,,,205.68000036E-6,-6.39999962,,,,,205.68000036E-6,-24.00000021E-3,,,,,205.68000036E-6,-2.5599999,
,,,205.71998903E-6,-6.39999962,,,,,205.71998903E-6,-24.00000021E-3,,,,,205.71998903E-6,-2.5599999,
,,,205.75999224E-6,-6.31999969,,,,,205.75999224E-6,-16.0000008E-3,,,,,205.75999224E-6,-2.5599999,
,,,205.79999546E-6,-6.31999969,,,,,205.79999546E-6,-32.00000152E-3,,,,,205.79999546E-6,-2.5599999,
,,,205.83999867E-6,-6.31999969,,,,,205.83999867E-6,-24.00000021E-3,,,,,205.83999867E-6,-2.5599999,
,,,205.88000189E-6,-6.39999962,,,,,205.88000189E-6,-24.00000021E-3,,,,,205.88000189E-6,-2.5599999,
,,,205.91999055E-6,-6.31999969,,,,,205.91999055E-6,-40.00000283E-3,,,,,205.91999055E-6,-2.4800000,
,,,205.95999376E-6,-6.31999969,,,,,205.95999376E-6,-40.00000283E-3,,,,,205.95999376E-6,-2.4800000,
,,,205.99999698E-6,-6.23999977,,,,,205.99999698E-6,-48.00000042E-3,,,,,205.99999698E-6,-2.4800000,
,,,206.04000019E-6,-6.23999977,,,,,206.04000019E-6,-48.00000042E-3,,,,,206.04000019E-6,-2.5599999,
,,,206.07998886E-6,-6.39999962,,,,,206.07998886E-6,-40.00000283E-3,,,,,206.07998886E-6,-2.4800000,
,,,206.11999207E-6,-6.31999969,,,,,206.11999207E-6,-56.000001729E-3,,,,,206.11999207E-6,-2.6399999,
,,,206.15999529E-6,-6.23999977,,,,,206.15999529E-6,-48.00000042E-3,,,,,206.15999529E-6,-2.6399999,
,,,206.19999850E-6,-6.23999977,,,,,206.19999850E-6,-56.000001729E-3,,,,,206.19999850E-6,-2.6399999,
,,,206.24000172E-6,-6.15999985,,,,,206.24000172E-6,-56.000001729E-3,,,,,206.24000172E-6,-2.6399999,
,,,206.27999038E-6,-6.31999969,,,,,206.27999038E-6,-64.000003040E-3,,,,,206.27999038E-6,-2.5599999,
,,,206.31999359E-6,-6.23999977,,,,,206.31999359E-6,-72.000004351E-3,,,,,206.31999359E-6,-2.5599999,
,,,206.35999681E-6,-6.15999985,,,,,206.35999681E-6,-72.000004351E-3,,,,,206.35999681E-6,-2.5599999,
,,,206.40000002E-6,-6.23999977,,,,,206.40000002E-6,-80.000005662E-3,,,,,206.40000002E-6,-2.6399999,
,,,206.43998869E-6,-6.15999985,,,,,206.43998869E-6,-64.000003040E-3,,,,,206.43998869E-6,-2.4800000,
