,,,12.6800005E-6,-16.0000008E-3,,,,,12.6800005E-6,-35.19999981E-3,
,,,12.6900004E-6,-16.0000008E-3,,,,,12.6900004E-6,-34.39999744E-3,
,,,12.7000003E-6,-16.0000008E-3,,,,,12.7000003E-6,-35.19999981E-3,
,,,12.7100011E-6,-8.000000380E-3,,,,,12.7100011E-6,-34.39999744E-3,
,,,12.7200010E-6,-16.0000008E-3,,,,,12.7200010E-6,-35.19999981E-3,
,,,12.7300009E-6,-16.0000008E-3,,,,,12.7300009E-6,-34.39999744E-3,
,,,12.7400008E-6,-8.000000380E-3,,,,,12.7400008E-6,-35.19999981E-3,
,,,12.7500007E-6,-8.000000380E-3,,,,,12.7500007E-6,-35.99999845E-3,
,,,12.7600006E-6,0.0,,,,,12.7600006E-6,-34.39999744E-3,
,,,12.7700005E-6,8.000000380E-3,,,,,12.7700005E-6,-33.59999880E-3,
,,,12.7800004E-6,8.000000380E-3,,,,,12.7800004E-6,-34.39999744E-3,
,,,12.7900003E-6,0.0,,,,,12.7900003E-6,-34.39999744E-3,
,,,12.8000011E-6,8.000000380E-3,,,,,12.8000011E-6,-33.59999880E-3,
,,,12.8100010E-6,0.0,,,,,12.8100010E-6,-33.59999880E-3,
,,,12.8200008E-6,8.000000380E-3,,,,,12.8200008E-6,-34.39999744E-3,
,,,12.8300007E-6,16.0000008E-3,,,,,12.8300007E-6,-33.59999880E-3,
,,,12.8400006E-6,24.00000021E-3,,,,,12.8400006E-6,-33.59999880E-3,
,,,12.8500005E-6,16.0000008E-3,,,,,12.8500005E-6,-34.39999744E-3,
,,,12.8600004E-6,24.00000021E-3,,,,,12.8600004E-6,-35.19999981E-3,
,,,12.8700003E-6,24.00000021E-3,,,,,12.8700003E-6,-34.39999744E-3,
,,,12.8800011E-6,24.00000021E-3,,,,,12.8800011E-6,-35.19999981E-3,
,,,12.8900010E-6,32.00000152E-3,,,,,12.8900010E-6,-34.39999744E-3,
,,,12.9000009E-6,32.00000152E-3,,,,,12.9000009E-6,-33.59999880E-3,
,,,12.9100008E-6,32.00000152E-3,,,,,12.9100008E-6,-33.59999880E-3,
,,,12.9200007E-6,40.00000283E-3,,,,,12.9200007E-6,-32.80000016E-3,
,,,12.9300006E-6,32.00000152E-3,,,,,12.9300006E-6,-34.39999744E-3,
,,,12.9400005E-6,40.00000283E-3,,,,,12.9400005E-6,-33.59999880E-3,
,,,12.9500004E-6,40.00000283E-3,,,,,12.9500004E-6,-34.39999744E-3,
,,,12.9600003E-6,40.00000283E-3,,,,,12.9600003E-6,-33.59999880E-3,
,,,12.9700011E-6,40.00000283E-3,,,,,12.9700011E-6,-33.59999880E-3,
,,,12.9800010E-6,48.00000042E-3,,,,,12.9800010E-6,-31.99999779E-3,
,,,12.9900009E-6,48.00000042E-3,,,,,12.9900009E-6,-32.80000016E-3,
,,,13.0000008E-6,56.000001729E-3,,,,,13.0000008E-6,-32.80000016E-3,
,,,13.0100007E-6,48.00000042E-3,,,,,13.0100007E-6,-31.99999779E-3,
,,,13.0200006E-6,56.000001729E-3,,,,,13.0200006E-6,-32.80000016E-3,
,,,13.0300004E-6,56.000001729E-3,,,,,13.0300004E-6,-32.80000016E-3,
,,,13.0400003E-6,56.000001729E-3,,,,,13.0400003E-6,-31.99999779E-3,
,,,13.0500011E-6,56.000001729E-3,,,,,13.0500011E-6,-32.80000016E-3,
,,,13.0600010E-6,56.000001729E-3,,,,,13.0600010E-6,-31.99999779E-3,
,,,13.0700009E-6,80.000005662E-3,,,,,13.0700009E-6,-33.59999880E-3,
,,,13.0800008E-6,48.00000042E-3,,,,,13.0800008E-6,-33.59999880E-3,
,,,13.0900007E-6,64.000003040E-3,,,,,13.0900007E-6,-33.59999880E-3,
,,,13.1000006E-6,80.000005662E-3,,,,,13.1000006E-6,-32.80000016E-3,
,,,13.1100005E-6,72.000004351E-3,,,,,13.1100005E-6,-32.80000016E-3,
,,,13.1200004E-6,80.000005662E-3,,,,,13.1200004E-6,-32.80000016E-3,
,,,13.1300003E-6,72.000004351E-3,,,,,13.1300003E-6,-31.99999779E-3,
,,,13.1400011E-6,80.000005662E-3,,,,,13.1400011E-6,-31.19999915E-3,
,,,13.1500010E-6,80.000005662E-3,,,,,13.1500010E-6,-30.39999865E-3,
,,,13.1600009E-6,88.000006974E-3,,,,,13.1600009E-6,-31.19999915E-3,
,,,13.1700008E-6,88.000006974E-3,,,,,13.1700008E-6,-30.39999865E-3,
,,,13.1800007E-6,80.000005662E-3,,,,,13.1800007E-6,-30.39999865E-3,
,,,13.1900006E-6,88.000006974E-3,,,,,13.1900006E-6,-30.39999865E-3,
,,,13.2000005E-6,96.000000834E-3,,,,,13.2000005E-6,-31.99999779E-3,
,,,13.2100004E-6,88.000006974E-3,,,,,13.2100004E-6,-30.39999865E-3,
,,,13.2200003E-6,104.0000021E-3,,,,,13.2200003E-6,-31.19999915E-3,
,,,13.2300011E-6,96.000000834E-3,,,,,13.2300011E-6,-30.39999865E-3,
,,,13.2400010E-6,96.000000834E-3,,,,,13.2400010E-6,-30.39999865E-3,
,,,13.2500008E-6,112.0000035E-3,,,,,13.2500008E-6,-30.39999865E-3,
,,,13.2600007E-6,112.0000035E-3,,,,,13.2600007E-6,-31.19999915E-3,
,,,13.2700006E-6,104.0000021E-3,,,,,13.2700006E-6,-30.39999865E-3,
,,,13.2800005E-6,112.0000035E-3,,,,,13.2800005E-6,-30.39999865E-3,
,,,13.2900004E-6,104.0000021E-3,,,,,13.2900004E-6,-30.39999865E-3,
,,,13.3000003E-6,104.0000021E-3,,,,,13.3000003E-6,-30.39999865E-3,
,,,13.3100011E-6,112.0000035E-3,,,,,13.3100011E-6,-30.39999865E-3,
,,,13.3200010E-6,112.0000035E-3,,,,,13.3200010E-6,-30.39999865E-3,
,,,13.3300009E-6,120.0000048E-3,,,,,13.3300009E-6,-30.39999865E-3,
,,,13.3400008E-6,120.0000048E-3,,,,,13.3400008E-6,-28.79999951E-3,
,,,13.3500007E-6,128.0000061E-3,,,,,13.3500007E-6,-28.79999951E-3,
,,,13.3600006E-6,120.0000048E-3,,,,,13.3600006E-6,-28.79999951E-3,
,,,13.3700005E-6,120.0000048E-3,,,,,13.3700005E-6,-27.99999900E-3,
,,,13.3800004E-6,128.0000061E-3,,,,,13.3800004E-6,-28.79999951E-3,
,,,13.3900003E-6,128.0000061E-3,,,,,13.3900003E-6,-27.99999900E-3,
,,,13.4000011E-6,128.0000061E-3,,,,,13.4000011E-6,-28.79999951E-3,
,,,13.4100010E-6,128.0000061E-3,,,,,13.4100010E-6,-28.79999951E-3,
,,,13.4200009E-6,144.0000087E-3,,,,,13.4200009E-6,-28.79999951E-3,
,,,13.4300008E-6,144.0000087E-3,,,,,13.4300008E-6,-28.79999951E-3,
,,,13.4400007E-6,152.00001001E-3,,,,,13.4400007E-6,-29.60000001E-3,
,,,13.4500006E-6,144.0000087E-3,,,,,13.4500006E-6,-28.79999951E-3,
,,,13.4600004E-6,144.0000087E-3,,,,,13.4600004E-6,-28.79999951E-3,
,,,13.4700003E-6,144.0000087E-3,,,,,13.4700003E-6,-28.79999951E-3,
,,,13.4800011E-6,152.00001001E-3,,,,,13.4800011E-6,-27.99999900E-3,
,,,13.4900010E-6,152.00001001E-3,,,,,13.4900010E-6,-27.99999900E-3,
,,,13.5000009E-6,144.0000087E-3,,,,,13.5000009E-6,-27.19999850E-3,
,,,13.5100008E-6,160.00001132E-3,,,,,13.5100008E-6,-26.39999986E-3,
,,,13.5200007E-6,160.00001132E-3,,,,,13.5200007E-6,-27.99999900E-3,
,,,13.5300006E-6,160.00001132E-3,,,,,13.5300006E-6,-28.79999951E-3,
,,,13.5400005E-6,152.00001001E-3,,,,,13.5400005E-6,-27.99999900E-3,
,,,13.5500004E-6,160.00001132E-3,,,,,13.5500004E-6,-27.99999900E-3,
,,,13.5600003E-6,168.00001264E-3,,,,,13.5600003E-6,-28.79999951E-3,
,,,13.5700011E-6,168.00001264E-3,,,,,13.5700011E-6,-27.19999850E-3,
,,,13.5800010E-6,176.00001395E-3,,,,,13.5800010E-6,-27.19999850E-3,
,,,13.5900009E-6,168.00001264E-3,,,,,13.5900009E-6,-25.59999935E-3,
,,,13.6000008E-6,168.00001264E-3,,,,,13.6000008E-6,-26.39999986E-3,
,,,13.6100007E-6,168.00001264E-3,,,,,13.6100007E-6,-26.39999986E-3,
,,,13.6200006E-6,176.00001395E-3,,,,,13.6200006E-6,-26.39999986E-3,
,,,13.6300005E-6,184.00001526E-3,,,,,13.6300005E-6,-26.39999986E-3,
,,,13.6400004E-6,184.00001526E-3,,,,,13.6400004E-6,-25.59999935E-3,
,,,13.6500003E-6,184.00001526E-3,,,,,13.6500003E-6,-26.39999986E-3,
,,,13.6600011E-6,184.00001526E-3,,,,,13.6600011E-6,-26.39999986E-3,
,,,13.6700010E-6,184.00001526E-3,,,,,13.6700010E-6,-26.39999986E-3,
,,,13.6800008E-6,184.00001526E-3,,,,,13.6800008E-6,-26.39999986E-3,
,,,13.6900007E-6,192.00000167E-3,,,,,13.6900007E-6,-26.39999986E-3,
,,,13.7000006E-6,192.00000167E-3,,,,,13.7000006E-6,-24.00000021E-3,
,,,13.7100005E-6,192.00000167E-3,,,,,13.7100005E-6,-24.79999885E-3,
,,,13.7200004E-6,200.00000298E-3,,,,,13.7200004E-6,-24.79999885E-3,
,,,13.7300003E-6,200.00000298E-3,,,,,13.7300003E-6,-24.00000021E-3,
,,,13.7400011E-6,200.00000298E-3,,,,,13.7400011E-6,-24.79999885E-3,
,,,13.7500010E-6,192.00000167E-3,,,,,13.7500010E-6,-25.59999935E-3,
,,,13.7600009E-6,200.00000298E-3,,,,,13.7600009E-6,-24.79999885E-3,
,,,13.7700008E-6,208.00000429E-3,,,,,13.7700008E-6,-25.59999935E-3,
,,,13.7800007E-6,200.00000298E-3,,,,,13.7800007E-6,-24.79999885E-3,
,,,13.7900006E-6,200.00000298E-3,,,,,13.7900006E-6,-24.00000021E-3,
,,,13.8000005E-6,216.00000560E-3,,,,,13.8000005E-6,-24.79999885E-3,
,,,13.8100004E-6,216.00000560E-3,,,,,13.8100004E-6,-24.79999885E-3,
,,,13.8200003E-6,208.00000429E-3,,,,,13.8200003E-6,-23.19999970E-3,
,,,13.8300011E-6,216.00000560E-3,,,,,13.8300011E-6,-24.00000021E-3,
,,,13.8400010E-6,216.00000560E-3,,,,,13.8400010E-6,-24.00000021E-3,
,,,13.8500009E-6,216.00000560E-3,,,,,13.8500009E-6,-23.19999970E-3,
,,,13.8600008E-6,216.00000560E-3,,,,,13.8600008E-6,-22.39999920E-3,
,,,13.8700007E-6,224.00000691E-3,,,,,13.8700007E-6,-23.19999970E-3,
,,,13.8800006E-6,232.00000823E-3,,,,,13.8800006E-6,-22.39999920E-3,
,,,13.8900004E-6,232.00000823E-3,,,,,13.8900004E-6,-22.39999920E-3,
,,,13.9000003E-6,224.00000691E-3,,,,,13.9000003E-6,-22.39999920E-3,
,,,13.9100011E-6,232.00000823E-3,,,,,13.9100011E-6,-22.39999920E-3,
,,,13.9200010E-6,232.00000823E-3,,,,,13.9200010E-6,-21.59999870E-3,
,,,13.9300009E-6,248.00001085E-3,,,,,13.9300009E-6,-21.59999870E-3,
,,,13.9400008E-6,240.00000954E-3,,,,,13.9400008E-6,-21.59999870E-3,
,,,13.9500007E-6,232.00000823E-3,,,,,13.9500007E-6,-21.59999870E-3,
,,,13.9600006E-6,240.00000954E-3,,,,,13.9600006E-6,-21.59999870E-3,
,,,13.9700005E-6,248.00001085E-3,,,,,13.9700005E-6,-22.39999920E-3,
,,,13.9800004E-6,240.00000954E-3,,,,,13.9800004E-6,-22.39999920E-3,
,,,13.9900003E-6,232.00000823E-3,,,,,13.9900003E-6,-22.39999920E-3,
,,,14.0000011E-6,248.00001085E-3,,,,,14.0000011E-6,-23.19999970E-3,
,,,14.0100010E-6,263.99999857E-3,,,,,14.0100010E-6,-22.39999920E-3,
,,,14.0200009E-6,256.00001216E-3,,,,,14.0200009E-6,-21.59999870E-3,
,,,14.0300008E-6,248.00001085E-3,,,,,14.0300008E-6,-20.80000006E-3,
,,,14.0400007E-6,256.00001216E-3,,,,,14.0400007E-6,-21.59999870E-3,
,,,14.0500006E-6,256.00001216E-3,,,,,14.0500006E-6,-20.80000006E-3,
,,,14.0600005E-6,263.99999857E-3,,,,,14.0600005E-6,-20.80000006E-3,
,,,14.0700004E-6,263.99999857E-3,,,,,14.0700004E-6,-19.1999990E-3,
,,,14.0800003E-6,272.00001478E-3,,,,,14.0800003E-6,-20.80000006E-3,
,,,14.0900011E-6,256.00001216E-3,,,,,14.0900011E-6,-19.9999996E-3,
,,,14.1000010E-6,272.00001478E-3,,,,,14.1000010E-6,-19.9999996E-3,
,,,14.1100008E-6,263.99999857E-3,,,,,14.1100008E-6,-20.80000006E-3,
,,,14.1200007E-6,280.00000119E-3,,,,,14.1200007E-6,-19.9999996E-3,
,,,14.1300006E-6,280.00000119E-3,,,,,14.1300006E-6,-21.59999870E-3,
,,,14.1400005E-6,272.00001478E-3,,,,,14.1400005E-6,-19.9999996E-3,
,,,14.1500004E-6,280.00000119E-3,,,,,14.1500004E-6,-18.4000004E-3,
,,,14.1600003E-6,280.00000119E-3,,,,,14.1600003E-6,-19.1999990E-3,
,,,14.1700011E-6,280.00000119E-3,,,,,14.1700011E-6,-18.4000004E-3,
,,,14.1800010E-6,288.00001740E-3,,,,,14.1800010E-6,-19.9999996E-3,
,,,14.1900009E-6,288.00001740E-3,,,,,14.1900009E-6,-19.1999990E-3,
,,,14.2000008E-6,280.00000119E-3,,,,,14.2000008E-6,-19.9999996E-3,
,,,14.2100007E-6,296.00000381E-3,,,,,14.2100007E-6,-19.1999990E-3,
,,,14.2200006E-6,296.00000381E-3,,,,,14.2200006E-6,-18.4000004E-3,
,,,14.2300005E-6,296.00000381E-3,,,,,14.2300005E-6,-19.1999990E-3,
,,,14.2400004E-6,296.00000381E-3,,,,,14.2400004E-6,-17.5999999E-3,
,,,14.2500003E-6,296.00000381E-3,,,,,14.2500003E-6,-19.1999990E-3,
,,,14.2600011E-6,296.00000381E-3,,,,,14.2600011E-6,-17.5999999E-3,
,,,14.2700010E-6,312.00000644E-3,,,,,14.2700010E-6,-16.7999994E-3,
,,,14.2800009E-6,296.00000381E-3,,,,,14.2800009E-6,-16.7999994E-3,
,,,14.2900008E-6,304.00002003E-3,,,,,14.2900008E-6,-16.7999994E-3,
,,,14.3000007E-6,304.00002003E-3,,,,,14.3000007E-6,-16.7999994E-3,
,,,14.3100006E-6,304.00002003E-3,,,,,14.3100006E-6,-15.9999989E-3,
,,,14.3200004E-6,312.00000644E-3,,,,,14.3200004E-6,-16.7999994E-3,
,,,14.3300003E-6,304.00002003E-3,,,,,14.3300003E-6,-16.7999994E-3,
,,,14.3400011E-6,320.00002265E-3,,,,,14.3400011E-6,-16.7999994E-3,
,,,14.3500010E-6,312.00000644E-3,,,,,14.3500010E-6,-17.5999999E-3,
,,,14.3600009E-6,312.00000644E-3,,,,,14.3600009E-6,-16.7999994E-3,
,,,14.3700008E-6,304.00002003E-3,,,,,14.3700008E-6,-15.9999989E-3,
,,,14.3800007E-6,312.00000644E-3,,,,,14.3800007E-6,-15.1999993E-3,
,,,14.3900006E-6,320.00002265E-3,,,,,14.3900006E-6,-15.1999993E-3,
,,,14.4000005E-6,312.00000644E-3,,,,,14.4000005E-6,-15.1999993E-3,
,,,14.4100004E-6,320.00002265E-3,,,,,14.4100004E-6,-14.3999998E-3,
,,,14.4200003E-6,320.00002265E-3,,,,,14.4200003E-6,-14.3999998E-3,
,,,14.4300011E-6,320.00002265E-3,,,,,14.4300011E-6,-15.1999993E-3,
,,,14.4400010E-6,328.00000906E-3,,,,,14.4400010E-6,-14.3999998E-3,
,,,14.4500009E-6,352.00002789E-3,,,,,14.4500009E-6,-14.3999998E-3,
,,,14.4600008E-6,336.00002527E-3,,,,,14.4600008E-6,-13.5999992E-3,
,,,14.4700007E-6,344.00001168E-3,,,,,14.4700007E-6,-15.1999993E-3,
,,,14.4800006E-6,344.00001168E-3,,,,,14.4800006E-6,-13.5999992E-3,
,,,14.4900005E-6,336.00002527E-3,,,,,14.4900005E-6,-13.5999992E-3,
,,,14.5000004E-6,344.00001168E-3,,,,,14.5000004E-6,-14.3999998E-3,
,,,14.5100003E-6,344.00001168E-3,,,,,14.5100003E-6,-13.5999992E-3,
,,,14.5200011E-6,344.00001168E-3,,,,,14.5200011E-6,-12.7999997E-3,
,,,14.5300010E-6,344.00001168E-3,,,,,14.5300010E-6,-12.7999997E-3,
,,,14.5400008E-6,352.00002789E-3,,,,,14.5400008E-6,-12.0000001E-3,
,,,14.5500007E-6,352.00002789E-3,,,,,14.5500007E-6,-12.7999997E-3,
,,,14.5600006E-6,352.00002789E-3,,,,,14.5600006E-6,-13.5999992E-3,
,,,14.5700005E-6,352.00002789E-3,,,,,14.5700005E-6,-13.5999992E-3,
,,,14.5800004E-6,344.00001168E-3,,,,,14.5800004E-6,-14.3999998E-3,
,,,14.5900003E-6,360.00001431E-3,,,,,14.5900003E-6,-12.7999997E-3,
,,,14.6000011E-6,360.00001431E-3,,,,,14.6000011E-6,-12.0000001E-3,
,,,14.6100010E-6,360.00001431E-3,,,,,14.6100010E-6,-12.7999997E-3,
,,,14.6200009E-6,360.00001431E-3,,,,,14.6200009E-6,-12.0000001E-3,
,,,14.6300008E-6,360.00001431E-3,,,,,14.6300008E-6,-12.0000001E-3,
,,,14.6400007E-6,368.00003052E-3,,,,,14.6400007E-6,-10.4000000E-3,
,,,14.6500006E-6,352.00002789E-3,,,,,14.6500006E-6,-11.1999996E-3,
,,,14.6600005E-6,360.00001431E-3,,,,,14.6600005E-6,-11.1999996E-3,
,,,14.6700004E-6,376.00001693E-3,,,,,14.6700004E-6,-11.1999996E-3,
,,,14.6800003E-6,368.00003052E-3,,,,,14.6800003E-6,-11.1999996E-3,
,,,14.6900011E-6,376.00001693E-3,,,,,14.6900011E-6,-12.0000001E-3,
,,,14.7000010E-6,368.00003052E-3,,,,,14.7000010E-6,-12.0000001E-3,
,,,14.7100009E-6,368.00003052E-3,,,,,14.7100009E-6,-11.1999996E-3,
,,,14.7200008E-6,376.00001693E-3,,,,,14.7200008E-6,-11.1999996E-3,
,,,14.7300007E-6,384.00000334E-3,,,,,14.7300007E-6,-10.4000000E-3,
,,,14.7400006E-6,376.00001693E-3,,,,,14.7400006E-6,-10.4000000E-3,
,,,14.7500004E-6,376.00001693E-3,,,,,14.7500004E-6,-9.599999525E-3,
,,,14.7600003E-6,392.00001955E-3,,,,,14.7600003E-6,-10.4000000E-3,
,,,14.7700002E-6,392.00001955E-3,,,,,14.7700002E-6,-9.599999525E-3,
,,,14.7800010E-6,384.00000334E-3,,,,,14.7800010E-6,-8.799999952E-3,
,,,14.7900009E-6,384.00000334E-3,,,,,14.7900009E-6,-9.599999525E-3,
,,,14.8000008E-6,384.00000334E-3,,,,,14.8000008E-6,-9.599999525E-3,
,,,14.8100007E-6,392.00001955E-3,,,,,14.8100007E-6,-9.599999525E-3,
,,,14.8200006E-6,392.00001955E-3,,,,,14.8200006E-6,-8.799999952E-3,
,,,14.8300005E-6,392.00001955E-3,,,,,14.8300005E-6,-7.999999449E-3,
,,,14.8400004E-6,400.00000596E-3,,,,,14.8400004E-6,-7.19999988E-3,
,,,14.8500003E-6,400.00000596E-3,,,,,14.8500003E-6,-6.39999984E-3,
,,,14.8600011E-6,400.00000596E-3,,,,,14.8600011E-6,-7.999999449E-3,
,,,14.8700010E-6,416.000008583E-3,,,,,14.8700010E-6,-7.19999988E-3,
,,,14.8800009E-6,400.00000596E-3,,,,,14.8800009E-6,-7.999999449E-3,
,,,14.8900008E-6,400.00000596E-3,,,,,14.8900008E-6,-6.39999984E-3,
,,,14.9000007E-6,416.000008583E-3,,,,,14.9000007E-6,-7.19999988E-3,
,,,14.9100006E-6,408.000022173E-3,,,,,14.9100006E-6,-6.39999984E-3,
,,,14.9200005E-6,408.000022173E-3,,,,,14.9200005E-6,-7.19999988E-3,
,,,14.9300004E-6,416.000008583E-3,,,,,14.9300004E-6,-7.19999988E-3,
,,,14.9400003E-6,408.000022173E-3,,,,,14.9400003E-6,-7.999999449E-3,
,,,14.9500011E-6,400.00000596E-3,,,,,14.9500011E-6,-6.39999984E-3,
,,,14.9600010E-6,416.000008583E-3,,,,,14.9600010E-6,-5.59999980E-3,
,,,14.9700008E-6,416.000008583E-3,,,,,14.9700008E-6,-3.99999972E-3,
,,,14.9800007E-6,432.000011206E-3,,,,,14.9800007E-6,-3.99999972E-3,
,,,14.9900006E-6,424.000024796E-3,,,,,14.9900006E-6,-3.99999972E-3,
,,,15.0000005E-6,424.000024796E-3,,,,,15.0000005E-6,-4.79999976E-3,
,,,15.0100004E-6,424.000024796E-3,,,,,15.0100004E-6,-4.79999976E-3,
,,,15.0200003E-6,424.000024796E-3,,,,,15.0200003E-6,-3.99999972E-3,
,,,15.0300011E-6,424.000024796E-3,,,,,15.0300011E-6,-5.59999980E-3,
,,,15.0400010E-6,432.000011206E-3,,,,,15.0400010E-6,-3.99999972E-3,
,,,15.0500009E-6,440.000027418E-3,,,,,15.0500009E-6,-3.99999972E-3,
,,,15.0600008E-6,432.000011206E-3,,,,,15.0600008E-6,-3.99999972E-3,
,,,15.0700007E-6,432.000011206E-3,,,,,15.0700007E-6,-3.19999992E-3,
,,,15.0800006E-6,416.000008583E-3,,,,,15.0800006E-6,-3.19999992E-3,
,,,15.0900005E-6,432.000011206E-3,,,,,15.0900005E-6,-3.99999972E-3,
,,,15.1000004E-6,424.000024796E-3,,,,,15.1000004E-6,-3.19999992E-3,
,,,15.1100003E-6,448.000013828E-3,,,,,15.1100003E-6,-3.99999972E-3,
,,,15.1200011E-6,432.000011206E-3,,,,,15.1200011E-6,-2.3999999E-3,
,,,15.1300010E-6,440.000027418E-3,,,,,15.1300010E-6,-3.19999992E-3,
,,,15.1400009E-6,448.000013828E-3,,,,,15.1400009E-6,-3.19999992E-3,
,,,15.1500008E-6,448.000013828E-3,,,,,15.1500008E-6,-3.19999992E-3,
,,,15.1600007E-6,432.000011206E-3,,,,,15.1600007E-6,-2.3999999E-3,
,,,15.1700006E-6,432.000011206E-3,,,,,15.1700006E-6,-3.19999992E-3,
,,,15.1800004E-6,456.000030041E-3,,,,,15.1800004E-6,-2.3999999E-3,
,,,15.1900003E-6,440.000027418E-3,,,,,15.1900003E-6,-799.999979790E-6,
,,,15.2000002E-6,456.000030041E-3,,,,,15.2000002E-6,-1.6000000E-3,
,,,15.2100010E-6,448.000013828E-3,,,,,15.2100010E-6,-1.6000000E-3,
,,,15.2200009E-6,456.000030041E-3,,,,,15.2200009E-6,-1.6000000E-3,
,,,15.2300008E-6,456.000030041E-3,,,,,15.2300008E-6,-799.999979790E-6,
,,,15.2400007E-6,456.000030041E-3,,,,,15.2400007E-6,-1.6000000E-3,
,,,15.2500006E-6,456.000030041E-3,,,,,15.2500006E-6,-799.999979790E-6,
,,,15.2600005E-6,464.000016451E-3,,,,,15.2600005E-6,-799.999979790E-6,
,,,15.2700013E-6,464.000016451E-3,,,,,15.2700013E-6,-799.999979790E-6,
,,,15.2800003E-6,456.000030041E-3,,,,,15.2800003E-6,-1.6000000E-3,
,,,15.2900011E-6,464.000016451E-3,,,,,15.2900011E-6,-799.999979790E-6,
,,,15.3000001E-6,464.000016451E-3,,,,,15.3000001E-6,0.0,
,,,15.3100009E-6,456.000030041E-3,,,,,15.3100009E-6,-799.999979790E-6,
,,,15.3199999E-6,464.000016451E-3,,,,,15.3199999E-6,0.0,
,,,15.3300007E-6,456.000030041E-3,,,,,15.3300007E-6,1.6000000E-3,
,,,15.3400015E-6,472.000032663E-3,,,,,15.3400015E-6,2.3999999E-3,
,,,15.3500005E-6,472.000032663E-3,,,,,15.3500005E-6,1.6000000E-3,
,,,15.3600013E-6,472.000032663E-3,,,,,15.3600013E-6,1.6000000E-3,
,,,15.3700003E-6,472.000032663E-3,,,,,15.3700003E-6,799.999979790E-6,
,,,15.3800011E-6,480.000019073E-3,,,,,15.3800011E-6,1.6000000E-3,
,,,15.3900000E-6,480.000019073E-3,,,,,15.3900000E-6,799.999979790E-6,
,,,15.4000008E-6,472.000032663E-3,,,,,15.4000008E-6,799.999979790E-6,
,,,15.4099998E-6,472.000032663E-3,,,,,15.4099998E-6,1.6000000E-3,
,,,15.4200006E-6,472.000032663E-3,,,,,15.4200006E-6,2.3999999E-3,
,,,15.4300014E-6,488.000035286E-3,,,,,15.4300014E-6,2.3999999E-3,
,,,15.4400004E-6,472.000032663E-3,,,,,15.4400004E-6,2.3999999E-3,
,,,15.4500012E-6,472.000032663E-3,,,,,15.4500012E-6,2.3999999E-3,
,,,15.4600002E-6,480.000019073E-3,,,,,15.4600002E-6,1.6000000E-3,
,,,15.4700010E-6,488.000035286E-3,,,,,15.4700010E-6,3.19999992E-3,
,,,15.4800000E-6,488.000035286E-3,,,,,15.4800000E-6,3.19999992E-3,
,,,15.4900008E-6,488.000035286E-3,,,,,15.4900008E-6,2.3999999E-3,
,,,15.4999998E-6,472.000032663E-3,,,,,15.4999998E-6,3.19999992E-3,
,,,15.5100006E-6,488.000035286E-3,,,,,15.5100006E-6,3.99999972E-3,
,,,15.5200014E-6,480.000019073E-3,,,,,15.5200014E-6,3.19999992E-3,
,,,15.5300004E-6,480.000019073E-3,,,,,15.5300004E-6,3.19999992E-3,
,,,15.5400012E-6,496.000021696E-3,,,,,15.5400012E-6,4.79999976E-3,
,,,15.5500002E-6,496.000021696E-3,,,,,15.5500002E-6,5.59999980E-3,
,,,15.5600010E-6,496.000021696E-3,,,,,15.5600010E-6,5.59999980E-3,
,,,15.5700000E-6,488.000035286E-3,,,,,15.5700000E-6,6.39999984E-3,
,,,15.5800008E-6,496.000021696E-3,,,,,15.5800008E-6,4.79999976E-3,
,,,15.5900016E-6,496.000021696E-3,,,,,15.5900016E-6,5.59999980E-3,
,,,15.6000006E-6,496.000021696E-3,,,,,15.6000006E-6,4.79999976E-3,
,,,15.6100014E-6,504.000008106E-3,,,,,15.6100014E-6,4.79999976E-3,
,,,15.6200003E-6,504.000008106E-3,,,,,15.6200003E-6,4.79999976E-3,
,,,15.6300011E-6,512.000024319E-3,,,,,15.6300011E-6,4.79999976E-3,
,,,15.6400001E-6,512.000024319E-3,,,,,15.6400001E-6,5.59999980E-3,
,,,15.6500009E-6,488.000035286E-3,,,,,15.6500009E-6,6.39999984E-3,
,,,15.6599999E-6,504.000008106E-3,,,,,15.6599999E-6,7.19999988E-3,
,,,15.6700007E-6,512.000024319E-3,,,,,15.6700007E-6,6.39999984E-3,
,,,15.6800015E-6,512.000024319E-3,,,,,15.6800015E-6,7.19999988E-3,
,,,15.6900005E-6,512.000024319E-3,,,,,15.6900005E-6,6.39999984E-3,
,,,15.7000013E-6,520.000040531E-3,,,,,15.7000013E-6,7.19999988E-3,
,,,15.7100003E-6,520.000040531E-3,,,,,15.7100003E-6,8.799999952E-3,
,,,15.7200011E-6,504.000008106E-3,,,,,15.7200011E-6,7.999999449E-3,
,,,15.7300001E-6,520.000040531E-3,,,,,15.7300001E-6,7.999999449E-3,
,,,15.7400009E-6,512.000024319E-3,,,,,15.7400009E-6,7.19999988E-3,
,,,15.7499999E-6,504.000008106E-3,,,,,15.7499999E-6,7.999999449E-3,
,,,15.7600007E-6,504.000008106E-3,,,,,15.7600007E-6,7.999999449E-3,
,,,15.7700015E-6,520.000040531E-3,,,,,15.7700015E-6,8.799999952E-3,
,,,15.7800005E-6,527.999997139E-3,,,,,15.7800005E-6,8.799999952E-3,
,,,15.7900013E-6,520.000040531E-3,,,,,15.7900013E-6,8.799999952E-3,
